Date.Created,Text
Sun Mar 19 15:17:55," RT @sdjkgslgssvv: Watch What He Gets!\\n\\nhttps:\\/\\/t.co\\/zqGRqMFg3a\\n\\n#MIDMUN\\u0650\\n#TOTSOU\\u0650\\nVictor Valdes\\u0650\\nChristian Eriksen\\u0650\\n#marr\\u0650\\nPhil Jones\\u0650\\nJess\\u2026\"""
Sun Mar 19 15:17:55," RT @sdjkgslgssvv: Watch What He Gets!\\n\\nhttps:\\/\\/t.co\\/zqGRqMFg3a\\n\\n#MIDMUN\\u0650\\n#TOTSOU\\u0650\\nVictor Valdes\\u0650\\nChristian Eriksen\\u0650\\n#marr\\u0650\\nPhil Jones\\u0650\\nJess\\u2026\"""
Sun Mar 19 15:17:55," RT @sdjkgslgssvv: Watch What He Gets!\\n\\nhttps:\\/\\/t.co\\/zqGRqMFg3a\\n\\n#MIDMUN\\u0650\\n#TOTSOU\\u0650\\nVictor Valdes\\u0650\\nChristian Eriksen\\u0650\\n#marr\\u0650\\nPhil Jones\\u0650\\nJess\\u2026\"""
Sun Mar 19 15:17:55," RT @1886_blog: Never watching the men's team ever again. https:\\/\\/t.co\\/FQVYUb15JY\"""
Sun Mar 19 15:17:56," Good first half I have the same again please. COYS\"""
Sun Mar 19 15:17:57," RT @SpursOfficial: \\u261d\\ufe0f @Dele_Alli \\u261d\\ufe0f #COYS https:\\/\\/t.co\\/edBSYb7B8L\"""
Sun Mar 19 15:17:58," RT @SpursOfficial: \\u261d\\ufe0f @Dele_Alli \\u261d\\ufe0f #COYS https:\\/\\/t.co\\/edBSYb7B8L\"""
Sun Mar 19 15:18:00," @Murdo_19 https:\\/\\/t.co\\/VFfEDlUq1P\"""
Sun Mar 19 15:18:01," RT @Ladbrokes: Goals this season...\\n\\nDele Alli: 18\\nJack Wilshere: 0\\n\\n#COYS https:\\/\\/t.co\\/tgmbb29rUf\"""
Sun Mar 19 15:18:02," RT @HotspurRelated: Dele Alli has now scored 11 goals in his last 12 league games. #COYS\"""
Sun Mar 19 15:18:02, #TOTSOU 
Sun Mar 19 15:18:03," RT @OfficialFPL: #TOTSOU BONUS POINTS AS IT STANDS\\n\\n3 \\u2013 Eriksen\\n2 \\u2013 Alli\\n1 \\u2013 Dembele\\n\\n#FPL https:\\/\\/t.co\\/SqhlRrTAQx\"""
Sun Mar 19 15:18:04," RT @SpursOfficial: \\u26bd\\ufe0f The moment that @ChrisEriksen8 let fly and found the bottom left corner. 1-0. 19 mins. \\u26bd\\ufe0f\\u00a0#COYS https:\\/\\/t.co\\/Cywx6gYF\\u2026\"""
Sun Mar 19 15:18:05," RT @SpursOfficial: \\u261d\\ufe0f @Dele_Alli \\u261d\\ufe0f #COYS https:\\/\\/t.co\\/edBSYb7B8L\"""
Sun Mar 19 15:18:06," @SpursOfficial \\nTell the lads theyre not stickuing to Skysports 1 man team script\\n\\n#COYS\"""
Sun Mar 19 15:18:06," @SkySportsNewsHQ @SkyFootball good to see Redknapp getting anti spurs again still upset about his dads sacking #COYS #worstpundit\"""
Sun Mar 19 15:18:07," Come on your Spurs ! #COYS\"""
Sun Mar 19 15:18:07, Don't forget
Sun Mar 19 15:18:09," RT @ArsenalLadies: HALF-TIME: Arsenal 5-0 Tottenham Hotspur\\n\\nThat'll do for a first half! \\ud83d\\udcaa https:\\/\\/t.co\\/szRWfR1bc4\"""
Sun Mar 19 15:18:09," #DeleAlli's biggest skill is his ability to draw the penalty\\/foul. Glad there are still ref's out there who fall for it #totsou #coys\"""
Sun Mar 19 15:18:13," RT @premierleague: \\ud83d\\udcf8 Dele Alli fires home his 15th #PL goal of the season to double Spurs' lead over Southampton #TOTSOU https:\\/\\/t.co\\/Hx76a\\u2026\"""
Sun Mar 19 15:18:14," Big second half coming up #TOTSOU #COYS\"""
Sun Mar 19 15:18:14, RT @SpursOfficial: Luke (front
Sun Mar 19 15:18:14," RT @OfficialFPL: 11 goals in 12 GWs for Alli after that spot-kick. The Spurs midfielder has been Triple Captained by just 462 #FPL b\\u2026 \"""
Sun Mar 19 15:18:16," RT @SpursOfficial: GOAL! 1-0 #COYS https:\\/\\/t.co\\/cuzIAKjTfW\"""
Sun Mar 19 15:18:16," RT @TalkingTHFC: Dele Alli has now scored 11 goals in his last 12 league games for Tottenham Hotspur. #COYS https:\\/\\/t.co\\/YrqdjJ3xEC\"""
Sun Mar 19 15:18:17, RT @IndoSpurs_Mlg: Nobar @premierleague vs Southampton \\ud83d\\udc4a\\ud83c\\udffd\\n\\ud83d\\udccd @aroncoffee \\n\\ud83d\\udcc6 Minggu
Sun Mar 19 15:18:18, RT @premierleague: Spurs look on track for a 10th successive #PL win at White Hart Lane
Sun Mar 19 15:18:19," RT @CarlDJones: Spot the bloke in the crowd who called in sick\\/didn't tell his wife he was going to football\\/is a fugitive from the\\u2026 \"""
Sun Mar 19 15:18:19," RT @kylewalker2: Looking forward to tomorrow's match #LetsGo #COYS \\u26aa\\ufe0f \\ud83d\\udcaf https:\\/\\/t.co\\/qYa4DBWjww\"""
Sun Mar 19 15:18:19," RT @SpursOfficial: \\u261d\\ufe0f @Dele_Alli \\u261d\\ufe0f #COYS https:\\/\\/t.co\\/edBSYb7B8L\"""
Sun Mar 19 15:18:19," @AlexDavidWest COYS FOR THE COY GOD\"""
Sun Mar 19 15:18:20," RT @parysnet: Mum text me:\\n\\\""You'd think we didnt  have any other players listening to these two jokers!  Wheres the encouragment?\\\"" @solents\\u2026\"""
Sun Mar 19 15:18:20," RT @Ladbrokes: Goals this season...\\n\\nDele Alli: 18\\nJack Wilshere: 0\\n\\n#COYS https:\\/\\/t.co\\/tgmbb29rUf\"""
Sun Mar 19 15:18:21," RT @SpursOfficial: \\u261d\\ufe0f @Dele_Alli \\u261d\\ufe0f #COYS https:\\/\\/t.co\\/edBSYb7B8L\"""
Sun Mar 19 15:18:23," RT @SpursOfficial: HALF-TIME: Tottenham Hotspur 2-0 Southampton. A great @chriseriksen8 strike and a @Dele_Alli penalty ensures we lea\\u2026 \"""
Sun Mar 19 15:18:24," RT @SpursOfficial: \\ud83d\\udcca All the stats from the first half! \\ud83d\\udcca #COYS https:\\/\\/t.co\\/ln78RdOelJ\"""
Sun Mar 19 15:18:24, RT @SpursOfficial: #THFC: Lloris (C)
Sun Mar 19 15:18:24," RT @premierleague: PENALTY to Spurs\\u2026 #TOTSOU\"""
Sun Mar 19 15:18:25," \\u3048\\u3048\\u3002\\u3002\\u5f37\\u3059\\u304e\\u3043\\u3002 https:\\/\\/t.co\\/iYCKpSzBdG\"""
Sun Mar 19 15:18:26," Seeing Dele Alli is being hyped up again for scoring in a league on par with quality in Ligue 1.  #TOTSOU\"""
Sun Mar 19 15:18:26," Good to see that we are solidifying our 2nd place. #COYS #TOTSOU\"""
Sun Mar 19 15:18:26, RT @premierleague: Spurs look on track for a 10th successive #PL win at White Hart Lane
Sun Mar 19 15:18:26," RT @SpursOfficial: \\u261d\\ufe0f @Dele_Alli \\u261d\\ufe0f #COYS https:\\/\\/t.co\\/edBSYb7B8L\"""
Sun Mar 19 15:18:27," RT @Ladbrokes: Goals this season...\\n\\nDele Alli: 18\\nJack Wilshere: 0\\n\\n#COYS https:\\/\\/t.co\\/tgmbb29rUf\"""
Sun Mar 19 15:18:27," RT @SpursOfficial: \\u261d\\ufe0f @Dele_Alli \\u261d\\ufe0f #COYS https:\\/\\/t.co\\/edBSYb7B8L\"""
Sun Mar 19 15:18:26, No Kane
Sun Mar 19 15:18:27," Delay to second half kick off while Andre Marriner changes out of his Man United shirt #totsou\"""
Sun Mar 19 15:18:28," RT @SpursOfficial: Leading the line today... \\u2600\\ufe0f #COYS https:\\/\\/t.co\\/Y7V8rQWo6e\"""
Sun Mar 19 15:18:28," RT @premierleague: \\ud83d\\udcf8 Dele Alli fires home his 15th #PL goal of the season to double Spurs' lead over Southampton #TOTSOU https:\\/\\/t.co\\/Hx76a\\u2026\"""
Sun Mar 19 15:18:30," RT @SpursOfficial: \\u261d\\ufe0f @Dele_Alli \\u261d\\ufe0f #COYS https:\\/\\/t.co\\/edBSYb7B8L\"""
Sun Mar 19 15:18:30," Watching Tottenham vs Southampton. #PLWeek29 \\u26bd #TOTSOU #PremierLeague\"""
Sun Mar 19 15:18:31, Just got back from a ride
Sun Mar 19 15:18:31," \\u5f8c\\u534aCOYS!!\"""
Sun Mar 19 15:18:31, RT @cafefootballuk: Don't forget
Sun Mar 19 15:18:32," Hope we beat Arsenal 7-0 at Home in the league #COYS\"""
Sun Mar 19 15:18:32," Totally delicious performance from Dele so far today. Great to watch https:\\/\\/t.co\\/PtK7I06vPN\"""
Sun Mar 19 15:18:33," RT @UKMoments: Tottenham are making it a long afternoon for Southampton. #totsou \\nhttps:\\/\\/t.co\\/Yl1TOIZnOY\"""
Sun Mar 19 15:18:33," RT @adamcarey94: @SouthamptonFC Andre mariner 2 Southampton 0. How many. More high profiles mistakes can be make before he's banned from re\\u2026\"""
Sun Mar 19 15:18:34," Loving the lilly white hair on the club legends. #COYS\"""
Sun Mar 19 15:18:36," I ride or die with Christian Eriksen. The man is a goddamn genius. Fuck all the haters. #thfc #coys\"""
Sun Mar 19 15:18:36," RT @premierleague: PENALTY to Spurs\\u2026 #TOTSOU\"""
Sun Mar 19 15:18:37, RT @premierleague: Spurs look on track for a 10th successive #PL win at White Hart Lane
Sun Mar 19 15:18:38," #Southampton do something \\ud83d\\ude10 #Totsou\"""
Sun Mar 19 15:18:39," RT @ArsenalLadies: HALF-TIME: Arsenal 5-0 Tottenham Hotspur\\n\\nThat'll do for a first half! \\ud83d\\udcaa https:\\/\\/t.co\\/szRWfR1bc4\"""
Sun Mar 19 15:18:39," RT @Ladbrokes: Goals this season...\\n\\nDele Alli: 18\\nJack Wilshere: 0\\n\\n#COYS https:\\/\\/t.co\\/tgmbb29rUf\"""
Sun Mar 19 15:18:40," RT @SpursOfficial: \\u261d\\ufe0f @Dele_Alli \\u261d\\ufe0f #COYS https:\\/\\/t.co\\/edBSYb7B8L\"""
Sun Mar 19 15:18:40," RT @premierleague: \\ud83d\\udcf8 Dele Alli fires home his 15th #PL goal of the season to double Spurs' lead over Southampton #TOTSOU https:\\/\\/t.co\\/Hx76a\\u2026\"""
Sun Mar 19 15:18:40," RT @premierleague: \\ud83d\\udcf8 Dele Alli fires home his 15th #PL goal of the season to double Spurs' lead over Southampton #TOTSOU https:\\/\\/t.co\\/Hx76a\\u2026\"""
Sun Mar 19 15:18:41," RT @SpursOfficial: \\ud83d\\udcca All the stats from the first half! \\ud83d\\udcca #COYS https:\\/\\/t.co\\/ln78RdOelJ\"""
Sun Mar 19 15:18:41," Watch What He Gets!\\n\\nhttps:\\/\\/t.co\\/tzucSaD5Bt\\n\\n#IM703PuertoRico\\u0650\\nSupreme Court\\u0650\\n#COYS\\u0650\\nStFX\\u0650\\n#zeitfuermartin\\u0650\\n#pulseofeurope\\u0650\\nNazi-Methoden\\u0650\"""
Sun Mar 19 15:18:41," RT @ArsenalLadies: HALF-TIME: Arsenal 5-0 Tottenham Hotspur\\n\\nThat'll do for a first half! \\ud83d\\udcaa https:\\/\\/t.co\\/szRWfR1bc4\"""
Sun Mar 19 15:18:43," RT @Spurs_India: \\ud83c\\udfb6 I just don't think you understand \\ud83c\\udfb6\\n\\n#COYS https:\\/\\/t.co\\/AYJdDIcmDZ\"""
Sun Mar 19 15:18:43," RT @SpursOfficial: \\u261d\\ufe0f @Dele_Alli \\u261d\\ufe0f #COYS https:\\/\\/t.co\\/edBSYb7B8L\"""
Sun Mar 19 15:18:43, RT @premierleague: Spurs look on track for a 10th successive #PL win at White Hart Lane
Sun Mar 19 15:18:44," Harry Kane might be injured. But Spurs are doing great so far without him at #WhiteHartLane. We're on course for an\\u2026 https:\\/\\/t.co\\/TU2B2O7K0p\"""
Sun Mar 19 15:18:45," RT @pigster25: Redknapp \\\""Alli clever to earn a pen\\\"" Quinn \\\""Tadic never done enough to get the pen\\\"" Great punditry lads! #totsou #saintsfc #\\u2026\"""
Sun Mar 19 15:18:47, Then you hope to find the paid
Sun Mar 19 15:18:49," RT @Spurs_ES: \\u00a1DESCANSO! Arriba en juego y en resultado. \\u00a1Gran 1era parte de los #SpursEnEspa\\u00f1ol! \\ud83d\\udc4c\\ud83d\\udc4a\\n\\n14\\u2019 \\u26bd\\ufe0f @ChrisEriksen8\\n33\\u2019\\u2026 \"""
Sun Mar 19 15:18:50," Spurs fortunate with both pens. Good finish from Eriksen though #COYS\"""
Sun Mar 19 15:18:51," @SpursInTheBlood let's not get ahead of ourselves. Conceded 2 second half goals from nowhere vs Everton... Old Spurs never far away #coys\"""
Sun Mar 19 15:18:52," RT @CnnSesyvyoaqvav: Watch What He Gets!\\n\\nhttps:\\/\\/t.co\\/tzucSaD5Bt\\n\\n#IM703PuertoRico\\u0650\\nSupreme Court\\u0650\\n#COYS\\u0650\\nStFX\\u0650\\n#zeitfuermartin\\u0650\\n#pulseofe\\u2026\"""
Sun Mar 19 15:18:52," RT @CnnSesyvyoaqvav: Watch What He Gets!\\n\\nhttps:\\/\\/t.co\\/tzucSaD5Bt\\n\\n#IM703PuertoRico\\u0650\\nSupreme Court\\u0650\\n#COYS\\u0650\\nStFX\\u0650\\n#zeitfuermartin\\u0650\\n#pulseofe\\u2026\"""
Sun Mar 19 15:18:52," RT @CnnSesyvyoaqvav: Watch What He Gets!\\n\\nhttps:\\/\\/t.co\\/tzucSaD5Bt\\n\\n#IM703PuertoRico\\u0650\\nSupreme Court\\u0650\\n#COYS\\u0650\\nStFX\\u0650\\n#zeitfuermartin\\u0650\\n#pulseofe\\u2026\"""
Sun Mar 19 15:18:52," RT @SpursOfficial: \\ud83d\\udcca All the stats from the first half! \\ud83d\\udcca #COYS https:\\/\\/t.co\\/ln78RdOelJ\"""
Sun Mar 19 15:18:52, The second half set to start. Any way back for #SaintsFC? The draw's 12s
Sun Mar 19 15:18:52," RT @CnnSesyvyoaqvav: Watch What He Gets!\\n\\nhttps:\\/\\/t.co\\/tzucSaD5Bt\\n\\n#IM703PuertoRico\\u0650\\nSupreme Court\\u0650\\n#COYS\\u0650\\nStFX\\u0650\\n#zeitfuermartin\\u0650\\n#pulseofe\\u2026\"""
Sun Mar 19 15:18:52," RT @CnnSesyvyoaqvav: Watch What He Gets!\\n\\nhttps:\\/\\/t.co\\/tzucSaD5Bt\\n\\n#IM703PuertoRico\\u0650\\nSupreme Court\\u0650\\n#COYS\\u0650\\nStFX\\u0650\\n#zeitfuermartin\\u0650\\n#pulseofe\\u2026\"""
Sun Mar 19 15:18:52," RT @CnnSesyvyoaqvav: Watch What He Gets!\\n\\nhttps:\\/\\/t.co\\/tzucSaD5Bt\\n\\n#IM703PuertoRico\\u0650\\nSupreme Court\\u0650\\n#COYS\\u0650\\nStFX\\u0650\\n#zeitfuermartin\\u0650\\n#pulseofe\\u2026\"""
Sun Mar 19 15:18:52," RT @CnnSesyvyoaqvav: Watch What He Gets!\\n\\nhttps:\\/\\/t.co\\/tzucSaD5Bt\\n\\n#IM703PuertoRico\\u0650\\nSupreme Court\\u0650\\n#COYS\\u0650\\nStFX\\u0650\\n#zeitfuermartin\\u0650\\n#pulseofe\\u2026\"""
Sun Mar 19 15:18:52," RT @CnnSesyvyoaqvav: Watch What He Gets!\\n\\nhttps:\\/\\/t.co\\/tzucSaD5Bt\\n\\n#IM703PuertoRico\\u0650\\nSupreme Court\\u0650\\n#COYS\\u0650\\nStFX\\u0650\\n#zeitfuermartin\\u0650\\n#pulseofe\\u2026\"""
Sun Mar 19 15:18:52," RT @CnnSesyvyoaqvav: Watch What He Gets!\\n\\nhttps:\\/\\/t.co\\/tzucSaD5Bt\\n\\n#IM703PuertoRico\\u0650\\nSupreme Court\\u0650\\n#COYS\\u0650\\nStFX\\u0650\\n#zeitfuermartin\\u0650\\n#pulseofe\\u2026\"""
Sun Mar 19 15:18:52," RT @CnnSesyvyoaqvav: Watch What He Gets!\\n\\nhttps:\\/\\/t.co\\/tzucSaD5Bt\\n\\n#IM703PuertoRico\\u0650\\nSupreme Court\\u0650\\n#COYS\\u0650\\nStFX\\u0650\\n#zeitfuermartin\\u0650\\n#pulseofe\\u2026\"""
Sun Mar 19 15:18:52," Sky pundits hypocrisy is unreal.\\nNiall Quinn:\\\""Dele Alli's done well to manufacture a penalty\\\"" If it was a foreigner he'd be a cheat.#TOTSOU\"""
Sun Mar 19 15:18:52," RT @CnnSesyvyoaqvav: Watch What He Gets!\\n\\nhttps:\\/\\/t.co\\/tzucSaD5Bt\\n\\n#IM703PuertoRico\\u0650\\nSupreme Court\\u0650\\n#COYS\\u0650\\nStFX\\u0650\\n#zeitfuermartin\\u0650\\n#pulseofe\\u2026\"""
Sun Mar 19 15:18:52," \\u261d\\ufe0fDELE ALLI \\u261d\\ufe0f#COYS https:\\/\\/t.co\\/pY4QMwrTKl\"""
Sun Mar 19 15:18:53," RT @FreshSaints: Gabbiadini is forced off with an injury... #saintsFC https:\\/\\/t.co\\/nSHG2DngGL\"""
Sun Mar 19 15:18:54, So far
Sun Mar 19 15:18:56," RT @ArsenalLadies: HALF-TIME: Arsenal 5-0 Tottenham Hotspur\\n\\nThat'll do for a first half! \\ud83d\\udcaa https:\\/\\/t.co\\/szRWfR1bc4\"""
Sun Mar 19 15:18:56," RT @premierleague: GOAL Spurs 2-0 Southampton (33 mins). Dele Alli fires home from the spot after he was fouled by Steven Davis #TOTSOU\"""
Sun Mar 19 15:18:57," RT @SpursOfficial: \\u261d\\ufe0f @Dele_Alli \\u261d\\ufe0f #COYS https:\\/\\/t.co\\/edBSYb7B8L\"""
Sun Mar 19 15:18:57, Second half
Sun Mar 19 15:18:58, RT @premierleague: Spurs look on track for a 10th successive #PL win at White Hart Lane
Sun Mar 19 15:18:58," Can someone please tell me why we are entertaining the idea of signing #RossBarkley? He's never good enough to get in that midfield. #COYS\"""
Sun Mar 19 15:18:59," RT @premierleague: PENALTY to Spurs\\u2026 #TOTSOU\"""
Sun Mar 19 15:19:00," RT @OfficialFPL: 11 goals in 12 GWs for Alli after that spot-kick. The Spurs midfielder has been Triple Captained by just 462 #FPL b\\u2026 \"""
Sun Mar 19 15:19:01," The players are coming out for the second half #coys #thfc\"""
Sun Mar 19 15:19:01," RT @SpursOfficial: \\u261d\\ufe0f @Dele_Alli \\u261d\\ufe0f #COYS https:\\/\\/t.co\\/edBSYb7B8L\"""
Sun Mar 19 15:19:04," #THFC 2-0 #SOU\\n2nd half is under way. \\n#TOTSOU\"""
Sun Mar 19 15:19:04, RT @Spurs_ID: Usai cetak gol ke-1\\ufe0f\\u20e35\\ufe0f\\u20e3 di #PL
Sun Mar 19 15:19:04," RT @SpursOfficial: \\u261d\\ufe0f @Dele_Alli \\u261d\\ufe0f #COYS https:\\/\\/t.co\\/edBSYb7B8L\"""
Sun Mar 19 15:19:05," #COYS\\ud83d\\ude2c\\ud83d\\udc4c\\ud83c\\udffb #TOTSOU\"""
Sun Mar 19 15:19:05," RT @premierleague: \\ud83d\\udcf8 Victor Wanyama battles with his former Saints team-mate Dusan Tadic. It's Spurs 0-0 Southampton (8 mins) #TOTSOU https\\u2026\"""
Sun Mar 19 15:19:05, Tickets for the weekend bought! @DundeeStars big Fife weekend
Sun Mar 19 15:19:05," Get in https:\\/\\/t.co\\/LkoSxkoBKk\"""
Sun Mar 19 15:19:05," RT @SpursOfficial: \\u261d\\ufe0f @Dele_Alli \\u261d\\ufe0f #COYS https:\\/\\/t.co\\/edBSYb7B8L\"""
Sun Mar 19 15:19:06," RT @SpursOfficial: \\u26bd\\ufe0f @Dele_Alli tucks away the penalty to make it 2-0. \\u26bd\\ufe0f #COYS https:\\/\\/t.co\\/qGawpmWlKR\"""
Sun Mar 19 15:19:07," \\u261d\\ufe0f Dele_Alli \\u261d\\ufe0f #COYS https:\\/\\/t.co\\/omxIedJBQQ\"""
Sun Mar 19 15:19:08, Who do you want to win? Retweet for Tottenham 
Sun Mar 19 15:19:08," Dells Alli talking lessons from Tom Daley ...\\ud83d\\ude21\\ud83d\\ude24\\ud83d\\ude21\\ud83d\\ude24\\ud83d\\ude21\\ud83d\\ude24 #totsou\"""
Sun Mar 19 15:19:08," RT @SpursOfficial: \\u261d\\ufe0f @Dele_Alli \\u261d\\ufe0f #COYS https:\\/\\/t.co\\/edBSYb7B8L\"""
Sun Mar 19 15:19:10," RT @SpursOfficial: \\u261d\\ufe0f @Dele_Alli \\u261d\\ufe0f #COYS https:\\/\\/t.co\\/edBSYb7B8L\"""
Sun Mar 19 15:19:10," I wonder who is 6th #COYS https:\\/\\/t.co\\/6Aq8I2h8Dp\"""
Sun Mar 19 15:19:11," 2nd Half Underway \\n\\n2-0\\n\\n#COYS\"""
Sun Mar 19 15:19:12, 46: We are back under way for the second-half here at White Hart Lane. \\n\\nKeep going
Sun Mar 19 15:19:13," Game is SCREAMING for Moussa Assistoko #COYS #totsou\"""
Sun Mar 19 15:19:12," Back under way at White Hart Lane for the second half - can Southampton find a route back into the contest? #TOTSOU https:\\/\\/t.co\\/ALDmF6zWkq\"""
Sun Mar 19 15:19:14," RT @premierleague: Back under way at White Hart Lane for the second half - can Southampton find a route back into the contest? #TOTSOU http\\u2026\"""
Sun Mar 19 15:19:13," I just don't think you understand... https:\\/\\/t.co\\/hEa3rgJXoL\"""
Sun Mar 19 15:19:14," RT @Ladbrokes: Goals this season...\\n\\nDele Alli: 18\\nJack Wilshere: 0\\n\\n#COYS https:\\/\\/t.co\\/tgmbb29rUf\"""
Sun Mar 19 15:19:14, Anonymous midfield in the first half
Sun Mar 19 15:19:15, RT @SpursOfficial: Luke (front
Sun Mar 19 15:19:16," RT @Spurs_India: \\ud83c\\udfb6 I just don't think you understand \\ud83c\\udfb6\\n\\n#COYS https:\\/\\/t.co\\/AYJdDIcmDZ\"""
Sun Mar 19 15:19:16," RT @SpursOfficial: \\ud83d\\udd90 High fives! \\ud83d\\udd90 #COYS https:\\/\\/t.co\\/ZEjzv2EHk3\"""
Sun Mar 19 15:19:17," C'mon @SpursOfficial give @vincentjanssen a half...COYS\"""
Sun Mar 19 15:19:17," Anden halvleg af kampen Tottenham-Southampton er netop fl\\u00f8jtet i gang. Stilling: 2-0  #coyssaintsfc #pldk #coys #saintsfc\"""
Sun Mar 19 15:19:17, Today no Kane &amp; 2 goals \\ud83d\\ude4c\\ud83c\\udffd we're not a one man team
Sun Mar 19 15:19:17," Pertemuan #TOTSOU bersambung dengan #THFC memegang kelebihan 2\\ufe0f\\u20e3\\u26bd\\ufe0f.\\nCome On You Spursssss!!!!\\n#COYS https:\\/\\/t.co\\/kkReTXQD9M\"""
Sun Mar 19 15:19:18," RT @SpursOfficial: \\u261d\\ufe0f @Dele_Alli \\u261d\\ufe0f #COYS https:\\/\\/t.co\\/edBSYb7B8L\"""
Sun Mar 19 15:19:18," \\u0628\\u062f\\u0627\\u064a\\u0629 \\u0627\\u0644\\u0634\\u0648\\u0637 \\u0627\\u0644\\u062b\\u0627\\u0646\\u064a ..\\n\\u062a\\u0648\\u062a\\u0646\\u0647\\u0627\\u0645 2 - 0 \\u0633\\u0627\\u0648\\u062b\\u0647\\u0627\\u0645\\u0628\\u062a\\u0648\\u0646\\n#TOTSOU\"""
Sun Mar 19 15:19:18," Tottenham Hotspur v Southampton: Premier League \\u2013 live! https:\\/\\/t.co\\/Ea4FW9pbbw https:\\/\\/t.co\\/0vGCVZynN3 #NewsTweets\"""
Sun Mar 19 15:19:19," #COYS\"""
Sun Mar 19 15:19:19, Mind you
Sun Mar 19 15:19:20," \\u30ed\\u30f3\\u30b0\\u99c6\\u3051\\u5f15\\u304d\\u5de7\\u3044\\u304b\\u3089\\u305d\\u3053\\u304c\\u5c11\\u3057\\u6016\\u3055\\u3042\\u308b\\u306a\\u3002\\u5148\\u306b\\u7372\\u3063\\u3066\\u3057\\u307e\\u304a\\u3046\\uff01 #2nd #COYS\"""
Sun Mar 19 15:19:20," Second Half Started. Tottenham Hotspur 2 - 0 Southampton\"""
Sun Mar 19 15:19:20," RT @dreamteamfc: \\\""You want any nutmeg with that mate?\\\"" \\ud83d\\udd25 #TOTSOU https:\\/\\/t.co\\/0CewW1VWOy\"""
Sun Mar 19 15:19:20," RT \\u20aa : SpursOfficial: \\u261d\\ufe0f Dele_Alli \\u261d\\ufe0f #COYS https:\\/\\/t.co\\/If02uer4kO https:\\/\\/t.co\\/y89BV1AD8b\"""
Sun Mar 19 15:19:21, Tottenham Hotspur 2 - 0 Southampton \\/\\/ Vuelven al terreno de juego
Sun Mar 19 15:19:21," RT @fathyakautsar: Premier League Tottenham vs Southampton\\nLink Streaming:\\nhttps:\\/\\/t.co\\/mDqtlk8uy8 \\n#totsou\"""
Sun Mar 19 15:19:21," UNDERWAY! #COYS #THFC #TOTSOU\"""
Sun Mar 19 15:19:22, RT @SouthamptonFC: Here's a real classic!\\n\\n#OnThisDay in 1983
Sun Mar 19 15:19:23," \\u0e04\\u0e23\\u0e36\\u0e48\\u0e07\\u0e2b\\u0e25\\u0e31\\u0e07\\u0e40\\u0e23\\u0e34\\u0e48\\u0e21\\u0e41\\u0e25\\u0e49\\u0e27 #COYS\"""
Sun Mar 19 15:19:24," \\ud83d\\udca5 Babak kedua dimulai! \\ud83d\\udca5\\n\\ud83d\\udce3 COME ON! #COYS #TOTSOU https:\\/\\/t.co\\/ycrJjojmE8\"""
Sun Mar 19 15:19:24," SECOND HALF: #PL: TOTTENHAM HOTSPUR 2 vs 0 SOUTHAMPTON. #TOTSOU\"""
Sun Mar 19 15:19:25," No leadership at the back and no dynamism in midfield  #saintsfc\"""
Sun Mar 19 15:19:26," Let's gooooooo #COYS\"""
Sun Mar 19 15:19:27," Second half underway #COYS\"""
Sun Mar 19 15:19:27," GOAL: Arsenal Ladies 6 v 0 Tottenham Hotspur Ladies @ArsenalLadies @ThlfcOfficial @WomensFACup\"""
Sun Mar 19 15:19:28," The second half is underway at White Hart Lane!\\n\\nFollow #TOTSOU LIVE\\ud83d\\udc47\\nhttps:\\/\\/t.co\\/R4hGPmQ2f2\"""
Sun Mar 19 15:19:28," @FootyIndxTRADER @shane_ross1 hahahahahahahahahahaha #ttid #coys\"""
Sun Mar 19 15:19:28," 2nd half underway #thfc #saintsfc\"""
Sun Mar 19 15:19:28," RT @premierleague: \\ud83d\\udcf8 Christian Eriksen celebrates his 4th #PL goal in four matches against Saints at White Hart Lane. Spurs 1-0 Southa\\u2026 \"""
Sun Mar 19 15:19:28," Beautiful afternoon with friends @djcatt @Fabba1 @xpider77 Good food and footy. #THFC #COYS\"""
Sun Mar 19 15:19:28," RT @premierleague: PENALTY to Spurs\\u2026 #TOTSOU\"""
Sun Mar 19 15:19:28," RT @premierleague: \\ud83d\\udcf8 Christian Eriksen celebrates his 4th #PL goal in four matches against Saints at White Hart Lane. Spurs 1-0 Southa\\u2026 \"""
Sun Mar 19 15:19:29, Spurs aren't playing that great and #saintsfc getting plenty of final 3rd play. Just need to believe and be more clinical
Sun Mar 19 15:19:29," RT @premierleague: GOAL Spurs 2-0 Southampton (33 mins). Dele Alli fires home from the spot after he was fouled by Steven Davis #TOTSOU\"""
Sun Mar 19 15:19:30, RT @premierleague: Spurs look on track for a 10th successive #PL win at White Hart Lane
Sun Mar 19 15:19:30," (SecondHalf) TOTTENHAM 2-0 SOUTHAMPTON #Coyr #SaintsFC #wematchon #upthesaints #TOTSOU https:\\/\\/t.co\\/qiUQzZJfoH\"""
Sun Mar 19 15:19:30," RT @premierleague: Back under way at White Hart Lane for the second half - can Southampton find a route back into the contest? #TOTSOU http\\u2026\"""
Sun Mar 19 15:19:30," Tottenham Hotspur - FC Southampton 2:0 (2:0) Beginn 2. Halbzeit #TOTSOU https:\\/\\/t.co\\/Tk3pFpH6FE\"""
