Date.Created,Text
Sat Apr 01 17:57:07, Man Saints missing Gabbiadini today
Sat Apr 01 17:57:07," \\\""Just waiting for that end product...\\\"". We've heard that a few times this season #Saintsfc\"""
Sat Apr 01 17:57:08, RT @SouthamptonFC: 69: @ShaneLong7 gets in behind the #AFCB defence
Sat Apr 01 17:57:08," 70\\u2032 Substitution Bournemouth\\nSouthampton 0:0 Bournemouth\\n#SOUBOU https:\\/\\/t.co\\/dXZkZAKg1E\"""
Sat Apr 01 17:57:09," #SOUBOU Jack Wilshire comes on for Bournemouth  (69 min)\"""
Sat Apr 01 17:57:09," 70\\u2032 Substitution Bournemouth\\nSouthampton 0:0 Bournemouth\\n#SOUBOU https:\\/\\/t.co\\/4o2wD6qcxp\"""
Sat Apr 01 17:57:10, I don't get that
Sat Apr 01 17:57:12," RT @premierleague: \\ud83d\\udcf8 Benik Afobe shoots wide when well placed. It's still Southampton 0-0 Bournemouth (67 mins) #SOUBOU https:\\/\\/t.co\\/aGhSOX\\u2026\"""
Sat Apr 01 17:57:15," Come on Saints! #SOUBOU\"""
Sat Apr 01 17:57:16, 69- The Cherries send Jack Wilshire on
Sat Apr 01 17:57:20," 69: Long escapes in the right channel and lofts an effort over the onrushing Boruc and wide of the far post.\\n\\n#SOUBOU\"""
Sat Apr 01 17:57:20," 70: #afcb sub. Wilshere is on for King. Looks like he'll play just off Afobe.\\n\\n#SOUBOU\"""
Sat Apr 01 17:57:20," \\ud83d\\udd01 Josh King goes off and is replaced by Jack Wilshere. #SOUBOU\"""
Sat Apr 01 17:57:22," RT @afcbournemouth: 69: Long escapes in the right channel and lofts an effort over the onrushing Boruc and wide of the far post.\\n\\n#SOUBOU\"""
Sat Apr 01 17:57:23," \\u201cV2 Young (Under 23) #PremierLeague XI\\u201d by @v2Football\\n\\nhttps:\\/\\/t.co\\/4Sho9qASxB\\n\\n#EPL #SAFC #AFC #MUFC #HCAFC #THFC #SaintsFC\"""
Sat Apr 01 17:57:24, Pase en profundiad de Tadic a shane Long... y casi casi gol
Sat Apr 01 17:57:24, Come on Puel
Sat Apr 01 17:57:29," 68: Le face-\\u00e0-face entre Long et Boruc gagn\\u00e9 par le portier des Cherries! Quelle occasion pour Southampton...\\n\\n(0-0) #SOUBOU\"""
Sat Apr 01 17:57:31," @SouthamptonFC @ShaneLong7 ouch\"""
Sat Apr 01 17:57:31, At this point We
Sat Apr 01 17:57:31," RT @premierleague: \\ud83d\\udcf8 Benik Afobe shoots wide when well placed. It's still Southampton 0-0 Bournemouth (67 mins) #SOUBOU https:\\/\\/t.co\\/aGhSOX\\u2026\"""
Sat Apr 01 17:57:32, @Chumber10 @SouthamptonFC Fight me
Sat Apr 01 17:57:33," \\u0417\\u0430\\u043c\\u0435\\u043d\\u0430 \\u0411\\u043e\\u0440\\u043d\\u043c\\u0443\\u0442 70' \\u0414\\u0436\\u0435\\u043a \\u0423\\u0438\\u043b\\u0448\\u0438\\u0440 \\u0432\\u043c\\u0435\\u0441\\u0442\\u043e \\u0414\\u0436\\u043e\\u0448\\u0443\\u0430 \\u041a\\u0438\\u043d\\u0433 #SOUBOU\"""
Sat Apr 01 17:57:36, RT @SFC_Kristian: Boufal is so good. How can any fans not rate him
Sat Apr 01 17:57:37," RT @afcbournemouth: 70: #afcb sub. Wilshere is on for King. Looks like he'll play just off Afobe.\\n\\n#SOUBOU\"""
Sat Apr 01 17:57:39," @FootyAccums @SouthamptonFC @afcbournemouth \\ud83c\\udfa3\\ud83c\\udfa3\\ud83c\\udfa3\\ud83c\\udfa3\\ud83c\\udfa3\"""
Sat Apr 01 17:57:40," #SOUBOU potje dat gewonnen dient te worden! #afcb \\ud83c\\udf52\"""
Sat Apr 01 17:57:40, If Jack Wilshere can't get into this less than average #AFCBournemouth side
Sat Apr 01 17:57:41," RT @afcbournemouth: 70: #afcb sub. Wilshere is on for King. Looks like he'll play just off Afobe.\\n\\n#SOUBOU\"""
Sat Apr 01 17:57:42," RT @premierleague: \\ud83d\\udcf8 Benik Afobe shoots wide when well placed. It's still Southampton 0-0 Bournemouth (67 mins) #SOUBOU https:\\/\\/t.co\\/aGhSOX\\u2026\"""
Sat Apr 01 17:57:43," King off but not Afobe! Shit the bed!!! #afcb\"""
Sat Apr 01 17:57:43," RT @vickyvette: I'm playing ( . )( . ) up front for @SouthamptonFC #Saintsfc today.... rt!\\n\\n#afcb #epl #wemarchon https:\\/\\/t.co\\/VeBzgEMWhf\"""
Sat Apr 01 17:57:44," If Jack Wilshere could find the winner here he'd become a Bournemouth hero in my eyes. #afcb\"""
Sat Apr 01 17:57:44," This game belongs in League One #SOUBOU \\ud83d\\udca9\"""
Sat Apr 01 17:57:44," Wilshere is coming on. Time to turn on the tele #SOUBOU\"""
Sat Apr 01 17:57:47, The way this match is going
Sat Apr 01 17:57:48," RT @FootbaIIBattIes: RT for Wilshere\\nLIKE for Ward-Prowse\\n\\n#SOUBOU https:\\/\\/t.co\\/jukBwnHL5a\"""
Sat Apr 01 17:57:48," \\ud83d\\udc47 #saintsfc https:\\/\\/t.co\\/baVq9EIPAo\"""
Sat Apr 01 17:57:51," RT @premierleague: \\ud83d\\udcf8 Benik Afobe shoots wide when well placed. It's still Southampton 0-0 Bournemouth (67 mins) #SOUBOU https:\\/\\/t.co\\/aGhSOX\\u2026\"""
Sat Apr 01 17:57:53," RT @premierleague: \\ud83d\\udcf8 Benik Afobe shoots wide when well placed. It's still Southampton 0-0 Bournemouth (67 mins) #SOUBOU https:\\/\\/t.co\\/aGhSOX\\u2026\"""
Sat Apr 01 17:57:54," 71' Long &amp; Boufal on for the hosts - throw of the dice by Puel. Can #SaintsFC find a winner against a stubborn #AFCB backline?\"""
Sat Apr 01 17:57:55," Right well done lads @afcbournemouth you've managed to fuck up despite doing the right thing\"""
Sat Apr 01 17:57:55," RT @premierleague: It's honours even so far in a South Coast derby that is yet to catch light #SOUBOU https:\\/\\/t.co\\/LqdNFhKpM6\"""
Sat Apr 01 17:57:57," Is there anybody on the pitch that Owen Hargreaves hasn't described as a \\\""willing runner\\\"" yet? #SOUBOU #btsport #zzzz\"""
Sat Apr 01 17:57:57," Feels like it's just not going to go in for us today \\ud83d\\ude29#saintsfc\"""
Sat Apr 01 17:57:59," Jack Wilshere on for Josh King. Let's see what happens there. #SOUBOU\"""
Sat Apr 01 17:58:01," King off Afobe stays Hmmmmm #afcb\"""
Sat Apr 01 17:58:06, RT @SouthamptonFC: 3\\ufe0f\\u20e30\\ufe0f\\u20e3 minutes to go!\\n\\nJoin us live
Sat Apr 01 17:58:07," 70: Deuxi\\u00e8me changement pour Bournemouth:\\n\\n\\u25b6Wilshere\\n\\u25c0King\\n\\n(0-0) #SOUBOU\"""
Sat Apr 01 17:58:08," Bye King #FPL https:\\/\\/t.co\\/jvmhZ4dGPV\"""
Sat Apr 01 17:58:12, RT @SouthamptonFC: 69: @ShaneLong7 gets in behind the #AFCB defence
Sat Apr 01 17:58:12," \\ud83d\\udcf8 Benik Afobe shoots wide when well placed. It's still Southampton 0-0 Bournemouth (67 mins) #SOUBOU https:\\/\\/t.co\\/QinDc3vwMc\"""
Sat Apr 01 17:58:15," Has Eddie lost his marbles \\ud83d\\ude41\\ud83d\\ude15\\ud83d\\ude16 King off #afcb\"""
Sat Apr 01 17:58:15," @afcbournemouth  We're lucky to be drawing :\\/\\n#SOUBOU\"""
Sat Apr 01 17:58:16," 70' Jack Wilshere makes way as Joshua King comes into the pitch.\\n \\n#SOUBOU #PL #AFCB\"""
Sat Apr 01 17:58:16," King off instead of Afobe? Jesus Christ. #afcb\"""
Sat Apr 01 17:58:17," @saint_goughy @SouthamptonFC Still probably better level than the club you support\"""
Sat Apr 01 17:58:23," Jeeze that was close Long #SaintsFC\"""
Sat Apr 01 17:58:25," RT @talkSAINTS: GIVEAWAY! Retweet &amp; follow both @talkSAINTS &amp; @Sure to win a pair of Box tickets for Wednesday against Palace! \\u26bd\\ufe0f\\u2026 \"""
Sat Apr 01 17:58:26," Long wastes a lovely ball from Tadic.\\n#FPL #SOUBOU\"""
Sat Apr 01 17:58:27," Should of taken off Afob\\u00e9. He been so shite.\\n#afcb #SOUBOU https:\\/\\/t.co\\/WbtN3DDaCA\"""
Sat Apr 01 17:58:38," RT @RichardCrease: Southampton FC v AFC Bournemouth @Bournemouthecho @BmthEchoSport #SOUBOU https:\\/\\/t.co\\/ZPHQD2DS04\"""
Sat Apr 01 17:58:42," Great tackle from Cook to stop Long #SOUBOU #utciad #afcb \\ud83c\\udf52\\ud83c\\udf52\"""
Sat Apr 01 17:58:44," Struggling to get into one of @TwoPoundPunt's Syndicates?\\n\\nCreate your own https:\\/\\/t.co\\/HG4e2NzSbc #SOUBOU #ARSMCI https:\\/\\/t.co\\/XYn4agjhdH\"""
Sat Apr 01 17:58:45," As much as I love Eddie his decision making is strange! I hope that A. King is injured and B. He proves me wrong #afcb\"""
Sat Apr 01 17:58:46," Seeing the decline of Jack Wilshere is a reminder that you can't stop working hard. \\ud83d\\udc4a\\ud83c\\udffd #Wilshere #SOUBOU #WorkHardPlayHard\"""
Sat Apr 01 17:58:50," It's great to be back at St Mary's....and not scoring again  #saintsfc\"""
Sat Apr 01 17:58:50," RT @premierleague: \\ud83d\\udcf8 Benik Afobe shoots wide when well placed. It's still Southampton 0-0 Bournemouth (67 mins) #SOUBOU https:\\/\\/t.co\\/aGhSOX\\u2026\"""
Sat Apr 01 17:58:50," RT @premierleague: \\ud83d\\udcf8 Benik Afobe shoots wide when well placed. It's still Southampton 0-0 Bournemouth (67 mins) #SOUBOU https:\\/\\/t.co\\/aGhSOX\\u2026\"""
Sat Apr 01 17:58:54, RT @premierleague: We're back under way at St Mary's
Sat Apr 01 17:58:57," RT @premierleague: It's honours even so far in a South Coast derby that is yet to catch light #SOUBOU https:\\/\\/t.co\\/LqdNFhKpM6\"""
Sat Apr 01 17:59:06," #SOUBOU post\"""
Sat Apr 01 17:59:06," How is this still 0-0? #SOUBOU\"""
Sat Apr 01 17:59:06," Lol wow #SOUBOU\"""
Sat Apr 01 17:59:09," What. Have. I. Just. Watched. #saintsfc\"""
Sat Apr 01 17:59:09," How have @afcbournemouth not scored? that is two sitters now\"""
Sat Apr 01 17:59:10," Fuck sake \\ud83d\\ude2a #SaintsFC\"""
Sat Apr 01 17:59:10, RT @premierleague: TEAM NEWS Jay Rodriguez replaces Manolo Gabbiadini for Southampton
Sat Apr 01 17:59:10," Well SOUBOU picked up a bit all of a sudden\"""
Sat Apr 01 17:59:11," HOW CLOSE WAS THAT PUGH HIT THE POST #SOUBOU\"""
Sat Apr 01 17:59:14," We are so bad defensively #saintsfc\"""
Sat Apr 01 17:59:15," Fuck me how is this still 0-0? #SOUBOU \\ud83e\\udd14\\ud83e\\udd14\"""
Sat Apr 01 17:59:17," Christ it's like watching sand melt when we are in front of goal #afcb\"""
Sat Apr 01 17:59:17, Good lord
Sat Apr 01 17:59:18," Unbelievable #afcb\"""
Sat Apr 01 17:59:23," How the  fuck is this 0-0?\\ud83d\\ude02 #SOUBOU\"""
Sat Apr 01 17:59:23," We all know what's gonna happen don't we? #saintsfc\"""
Sat Apr 01 17:59:25," This is going to be 0-0. #SaintsFC #SOUBOU\"""
Sat Apr 01 17:59:25," I think I may have just had a 10 second mental breakdown.... #Saintsfc\"""
Sat Apr 01 17:59:27, If we don't take a chance
Sat Apr 01 17:59:29," the actual fuck was that! I've seen broken condoms defend better than that! #saintsfc\"""
Sat Apr 01 17:59:32," RT @vickyvette: I'm playing ( . )( . ) up front for @SouthamptonFC #Saintsfc today.... rt!\\n\\n#afcb #epl #wemarchon https:\\/\\/t.co\\/VeBzgEMWhf\"""
Sat Apr 01 17:59:34," RT @premierleague: \\ud83d\\udcf8 Benik Afobe shoots wide when well placed. It's still Southampton 0-0 Bournemouth (67 mins) #SOUBOU https:\\/\\/t.co\\/aGhSOX\\u2026\"""
Sat Apr 01 17:59:34, How did Bournemouth not score there?!?!?!?! Smith shot post
Sat Apr 01 17:59:35," How is this game still 0-0? #soubou\"""
Sat Apr 01 17:59:35," Classic goalmouth scramble #SOUBOU dying art \\u26bd\\ufe0f\"""
Sat Apr 01 17:59:37," Calamity at the back #saintsfc\"""
Sat Apr 01 17:59:37," Glad that Premier League football is back. It reminds us all that Jack Wilshere isn't good enough to start for Bournemouth \\n#SOUBOU\"""
Sat Apr 01 17:59:39," #SOUBOU. Bournemouth hit a shot off the post (71 min)  Still  0-0\"""
Sat Apr 01 17:59:40, Jesus
Sat Apr 01 17:59:40," Ding Dong Dell #saintsfc\"""
Sat Apr 01 17:59:40," My heart stopped beating in those few seconds right there.\\n\\n#Saintsfc\"""
Sat Apr 01 17:59:40," @afcbournemouth you guys must not want to win.......\"""
Sat Apr 01 17:59:40," A tender moment in the south coast derby #SOUBOU @BBCMOTD @FraserForster https:\\/\\/t.co\\/TuGgXjvueV\"""
Sat Apr 01 17:59:41," OUCH! Adam Smith hits the post for @afcbournemouth and Pugh can't get the rebound right. Saints escape again. #AFCB\"""
Sat Apr 01 17:59:41," RT @StMarysMusings: Dear #saintsfc:\\n\\nPlease score. Thanks. x\"""
Sat Apr 01 17:59:42, While you're down there
Sat Apr 01 17:59:43," #saintsfc Govt is willing to pay for low- to lose weight at 83\"""
Sat Apr 01 17:59:43," #Afobe. Has there ever been a less threatening striker? God I miss Callum Wilson... @afcbournemouth @CherriesChat #afcb\"""
Sat Apr 01 17:59:44," Starting Yoshida and Stevens at CB = having no CBs. #SOUBOU\"""
Sat Apr 01 17:59:45," langsung nyetel mainnya bournemouth pas jackie masuk #SOUBOU https:\\/\\/t.co\\/zUxnYnoLBh\"""
Sat Apr 01 17:59:45, How did Bournemouth not score there? Brilliant strike by Smith off the post
Sat Apr 01 17:59:46, One goal is going to win this
Sat Apr 01 17:59:48," RT @FootbaIIBattIes: RT for Wilshere\\nLIKE for Ward-Prowse\\n\\n#SOUBOU https:\\/\\/t.co\\/jukBwnHL5a\"""
Sat Apr 01 17:59:48," 72: So close! Adam Smith hits the base of the post after a shot through a ruck of bodies! Pugh can't convert the loose ball.\\n\\n#SOUBOU\"""
Sat Apr 01 17:59:48," How have Bournemouth not scored?! The amount of missed chances in this game is getting ridiculous! #SOUBOU\"""
Sat Apr 01 17:59:49," This game is actually killing me \\ud83d\\ude35 #afcb\"""
Sat Apr 01 17:59:49," Jack Wilshere finally on the field. #SOUBOU #PL\"""
Sat Apr 01 17:59:50," The fumble in the saints box was like Lovren and mane trying to grab the nearest pay check \\ud83d\\ude02 #wemarchon #SOUBOU\"""
Sat Apr 01 17:59:50," Every shot one of these teams have had either hit the post or just went wide. #SOUBOU\"""
Sat Apr 01 17:59:51," Comedy of errors #SOUBOU\"""
Sat Apr 01 17:59:53, Wilshere on
Sat Apr 01 17:59:56, 72: A big scare
Sat Apr 01 17:59:57," RT @afcbournemouth: 72: So close! Adam Smith hits the base of the post after a shot through a ruck of bodies! Pugh can't convert the loose\\u2026\"""
Sat Apr 01 17:59:58," Crazy how this game is still 0-0 #SOUBOU\"""
Sat Apr 01 17:59:59," ... I cannot believe that Marc Pugh hasn't scored there. #afcb\"""
Sat Apr 01 17:59:59," RT @afcbournemouth: 72: So close! Adam Smith hits the base of the post after a shot through a ruck of bodies! Pugh can't convert the loose\\u2026\"""
Sat Apr 01 18:00:01," Live Streaming: Southampton FC vs Bournemouth \\n\\n#SouBou #Saints #Bournemouth #Southampton #AFCB #PremierLeague\\n\\nhttps:\\/\\/t.co\\/OGFW4i1gdH\"""
Sat Apr 01 18:00:01," \\u2488 Chelsea\\n\\u2489 Palace\\n\\u248a #COYS\\n\\u248b #SOUBOU\\n\\u248c Old Trafford\\n\\n2017\\/4\\/1 18:55 BST #trndnl https:\\/\\/t.co\\/do7Hdxwcnc\"""
Sat Apr 01 18:00:02," Adam Smith hits the post! We very nearly had a goal folks. #SOUBOU\"""
Sat Apr 01 18:00:02," RT @OfficialFPL: #SOUBOU BONUS POINTS AS IT STANDS\\n\\n3 - Davis &amp; Stephens\\n1 - Romeu &amp; Yoshida\\n\\n#FPL https:\\/\\/t.co\\/1nelRYIedA\"""
Sat Apr 01 18:00:03," RT @hassen_mouez: Game day ! Back to basic and fight for the win ! The best South England club #SaintsFC #PremierLeague #weekend\\u2026 \"""
Sat Apr 01 18:00:03," Top 5:\\n1: Chelsea\\n2: Palace\\n3: #COYS\\n4: #SOUBOU +7\\n5: Old Trafford\"""
Sat Apr 01 18:00:03," 72: LE POTEAU DE SMITH MAIS C'EST PAS POSSIBLE... QUELLE OCCASION...\\n\\n(0-0) #SOUBOU\"""
Sat Apr 01 18:00:04," How is this still 0-0? #SOUBOU\"""
Sat Apr 01 18:00:13, 72. POST!\\n\\nAdam Smith hits the post
Sat Apr 01 18:00:14," @afcbournemouth Omg that was painful to watch \\ud83d\\ude31\"""
Sat Apr 01 18:00:16," RT @EPL_MY: SEPARUH MASA Kedua dua pasukan terikat tanpa jaringan. #SOUBOU. https:\\/\\/t.co\\/549FaH9fTR\"""
Sat Apr 01 18:00:18," Off the pole !! Still 0-0 !! #SOUBOU \\n\\n#PremierLeague #NBC\"""
Sat Apr 01 18:00:20," Claude Puel will be hoping for one of these from #Boufal. #SaintsFC https:\\/\\/t.co\\/Yz6pQTVWE4\"""
Sat Apr 01 18:00:20," How the fuck is this game 0-0?\\ud83d\\ude02 #SOUBOU\"""
Sat Apr 01 18:00:22," The @SouthamptonFC GK is earning his \\ud83d\\udcb0 today against @afcbournemouth #EPL\"""
Sat Apr 01 18:00:23," #SOUBOU I-85 collapse: Bond set for arson suspect in Atlanta highway fire - CNN\"""
Sat Apr 01 18:00:23," This #SOUBOU game is nuts.\"""
Sat Apr 01 18:00:24," No me sorprenderia que los #Saintsfc perdieran este partido...\"""
Sat Apr 01 18:00:25," How is this still 0-0? #SOUBOU #PL\"""
Sat Apr 01 18:00:26," #SOUBOU I-85 collapse: Bond set for ar https:\\/\\/t.co\\/GkxVHTCEpj\"""
Sat Apr 01 18:00:28," @pauldawson1972 The most ridiculous goal mouth scramble that #saintsfc survived. Somehow.\"""
Sat Apr 01 18:00:29," #SOUBOU I-85 collapse: Bond set for ar https:\\/\\/t.co\\/evqIWQIwVx\"""
Sat Apr 01 18:00:29," Good grief\\u2026#SaintsFC #SOUBOU https:\\/\\/t.co\\/J3a9pifGBC\"""
Sat Apr 01 18:00:30," #SOUBOU needs the Benny Hill theme playing over the PA. World class misses.\"""
Sat Apr 01 18:00:31," #SOUBOU I-85 collapse: Bond set for ar https:\\/\\/t.co\\/Ruhf7NC5OI\"""
Sat Apr 01 18:00:33," RT @afcbournemouth: 72: So close! Adam Smith hits the base of the post after a shot through a ruck of bodies! Pugh can't convert the loose\\u2026\"""
Sat Apr 01 18:00:34," RT @YoutaiteCBC: NEW CB Announcement!!! Please check out AFCB!!! It's pretty cool! &lt;3\\nhttps:\\/\\/t.co\\/8wDnXmqy5N\"""
Sat Apr 01 18:00:34," #SOUBOU I-85 collapse: Bond set for ar https:\\/\\/t.co\\/nY1CIQZBt4\"""
Sat Apr 01 18:00:38," #PLKICKS - Free football sessions continue tomorrow evening at @afcbournemouth\\n\\nFree to anyone aged 16-19 years old #afcbcst #afcb\"""
Sat Apr 01 18:00:39," We were lucky that Bournemouth didn't score there! #SaintsFC\"""
Sat Apr 01 18:00:39," 72' POST! This time #AFCB smash the post as Adam Smith goes inches away from an opener. 0-0.\"""
Sat Apr 01 18:00:39," Forster man #saintsfc https:\\/\\/t.co\\/mql9v3As3M\"""
Sat Apr 01 18:00:40," If only. We all know what @AdamSmith912 right foot is like. #afcb https:\\/\\/t.co\\/e3hpwCTrLG\"""
Sat Apr 01 18:00:42," Yoshida's Leg of God \\n#SOUBOU\"""
Sat Apr 01 18:00:43," RT @MCHisTweeting: Good grief\\u2026#SaintsFC #SOUBOU https:\\/\\/t.co\\/J3a9pifGBC\"""
Sat Apr 01 18:00:44," better: More desirable\\n\\n#toefl\\nChelsea\\nPalace\\n#COYS\\n#SOUBOU\\nFULL TIME\\nOld Trafford\\n#EthanDolanLeaked\\nStamford Bridge\\n#bhafc\"""
Sat Apr 01 18:00:46," How did that stay out!? Smith hits the post. Gosling's effort cleared &amp; #SaintsFC finally clear. 73' #SOUBOU 0-0 #PLonNBC\"""
Sat Apr 01 18:00:48, SFC twice the possession
Sat Apr 01 18:00:48, Mr Boruc. Many great games. Name the year
Sat Apr 01 18:00:48, @SouthamptonFC No Gabiadini
Sat Apr 01 18:00:49," #SOUBOU This is L1 quality. COME ON SAINTS FFS\"""
Sat Apr 01 18:00:50, SCOUT: King departs early to disappoint his 123
Sat Apr 01 18:00:51," Attempt missed. Shane Long (Southampton) right footed shot from the right side of the box misses... https:\\/\\/t.co\\/YMl1rjchRQ #SOUBOU\"""
Sat Apr 01 18:00:51," Attempt missed. Shane Long (Southampton) right footed shot from the right side of the box misses... https:\\/\\/t.co\\/gxcrkwvPaK #SOUBOU\"""
Sat Apr 01 18:00:52, Substitution
Sat Apr 01 18:00:52, Substitution
Sat Apr 01 18:00:52," Excitement at last after 72 minutes! https:\\/\\/t.co\\/gpPkWMLoxi\"""
Sat Apr 01 18:00:54," This match is making have multiple heart attacks #SOUBOU\"""
Sat Apr 01 18:00:55," \\u4ee3\\u8868\\u6226\\u4ee5\\u6765\\u306e\\u30b9\\u30af\\u30e9\\u30f3\\u30d6\\u30eb\\u30c7\\u30a3\\u30d5\\u30a7\\u30f3\\u30b9\\uff57\\u307e\\u3042\\u4ee3\\u8868\\u6226\\u307b\\u3069\\u3058\\u3083\\u306a\\u304b\\u3063\\u305f\\u304b\\n#saintsfc\"""
Sat Apr 01 18:00:57," RT @premierleague: \\ud83d\\udcf8 Benik Afobe shoots wide when well placed. It's still Southampton 0-0 Bournemouth (67 mins) #SOUBOU https:\\/\\/t.co\\/aGhSOX\\u2026\"""
Sat Apr 01 18:00:58, Palo y una serie de rebotes
Sat Apr 01 18:00:59," smh #SOUBOU\"""
Sat Apr 01 18:01:00," JFC #saintsfc \\ud83d\\ude31\"""
Sat Apr 01 18:01:00, @afcbournemouth Hold on
Sat Apr 01 18:01:02," #SOUBOU most hilarious match i've seen all season\"""
Sat Apr 01 18:01:02," RT @afcbournemouth: 70: #afcb sub. Wilshere is on for King. Looks like he'll play just off Afobe.\\n\\n#SOUBOU\"""
Sat Apr 01 18:01:04," Bournmouth should have scored and we would have deserved it #saintsfc\"""
Sat Apr 01 18:01:04, Southampton F.C. (#SaintsFC) versus A.F.C. Bournemouth (#AFCB) at St. Mary's Stadium in Southampton
Sat Apr 01 18:01:10," Pugh had to take that 1st time - terrible touch then no left foot. A shocker #SOUBOU\"""
Sat Apr 01 18:01:14, RT @FootyAccums: Could be worse i guess
Sat Apr 01 18:01:16," RT @TheOhioCherries: I know we're really struggling right now but I love this team and I know they can play better! I believe in @afcbourne\\u2026\"""
Sat Apr 01 18:01:18," Watch #sport and earn money sound good? Go to https:\\/\\/t.co\\/VJ1VOZSIb8 #MCFC #MUFC  #afcb #avfc #CFC #CPFC #lcfc #nufc #NFFC #WHUFC\"""
Sat Apr 01 18:01:19," #afcb. 1st touch costs all the time .. just need some instant control..... Come on...!!!!!!! \\ud83c\\udf52\\ud83c\\udf52\"""
Sat Apr 01 18:01:20, RT @SouthamptonFC: 72: A big scare
Sat Apr 01 18:01:20," Crazy scramble in the Southampton box! How did Bournemouth not score!\\n#FPL #SOUBOU\"""
Sat Apr 01 18:01:20, RT @OfficialFPL: SCOUT: King departs early to disappoint his 123
Sat Apr 01 18:01:20," How is the #SOUBOU game still 0-0? https:\\/\\/t.co\\/EGGj2zmWbV\"""
Sat Apr 01 18:01:22, RT @SouthamptonFC: 69: @ShaneLong7 gets in behind the #AFCB defence
Sat Apr 01 18:01:23," What a crazy bit of action in front of the goal. @afcbournemouth doing a good impression of @ChelseaFC today. #BOUSOU #WontGoIn\"""
Sat Apr 01 18:01:27," Wtf! https:\\/\\/t.co\\/Iy7uv1cyOo\"""
Sat Apr 01 18:01:28," RT @SouthamptonFC: 63: #SaintsFC make their first changes.\\n\\n\\u27a1\\ufe0f Sofiane Boufal and @ShaneLong7\\n\\u2b05\\ufe0f @Prowsey16 and @JayRodriguez9\\n\\n[0-0] https\\u2026\"""
Sat Apr 01 18:01:30," Can see this being another frustrating game for @SouthamptonFC AFCB coming for a draw and may nick a win #saintsfc\"""
Sat Apr 01 18:01:32," Off the post!!! #SOUBOU I was trying to kick the ball too! \\u26bd\\ud83d\\ude02\\ud83d\\ude02\\ud83d\\ude02\\ud83d\\ude4b\\ud83c\\udffe@premierleague #PLonNBC\"""
Sat Apr 01 18:01:32," @OfficialFPL @afcbournemouth Afobe robbed him off an assist ffs\"""
Sat Apr 01 18:01:33," @SouthamptonFC JUST SCORE\"""
Sat Apr 01 18:01:37," This is so obivous... #SaintsFC\"""
Sat Apr 01 18:01:38," Awful #saintsfc\"""
Sat Apr 01 18:01:38," #SOUBOU come on afcb steal the points!!!\"""
Sat Apr 01 18:01:41," #SOUBOU is highly entertaining!\"""
Sat Apr 01 18:01:42," WOODWORK Adam Smith rattles the upright after his shot from outside the area deflects off Yoshida. Saints 0-0 Bournemouth (75 mins) #SOUBOU\"""
Sat Apr 01 18:01:43," Comedy of errors at the back for @SouthamptonFC. But somehow the ball's not in the net!!! #saintsfc\"""
Sat Apr 01 18:01:44," RT @vickyvette: I'm playing ( . )( . ) up front for @SouthamptonFC #Saintsfc today.... rt!\\n\\n#afcb #epl #wemarchon https:\\/\\/t.co\\/VeBzgEMWhf\"""
Sat Apr 01 18:01:45," SERIOUSLY HOW IS THIS STILL 0-0??? \\ud83d\\ude02\\ud83e\\udd14\\ud83e\\udd14 #SOUBOU\"""
Sat Apr 01 18:01:47," Learn how to not gamble and earn https:\\/\\/t.co\\/jkD1RpddKs #MCFC #MUFC #LFC #EFC #afcb #avfc #CFC #CPFC #lcfc #nufc #NFFC #WHUFC\"""
Sat Apr 01 18:01:48," Class 0-0 this... #SOUBOU\"""
Sat Apr 01 18:01:49," RT @premierleague: Josh King has 8\\ufe0f\\u20e3 goals &amp; 1\\ufe0f\\u20e3 assist in his last 8 #PL appearances for @afcbournemouth #SOUBOU https:\\/\\/t.co\\/oOGgZJp2qY\"""
Sat Apr 01 18:01:49," touching cloth here... #saintsfc\"""
Sat Apr 01 18:01:51," @TheOhioCherries @afcbournemouth We out here! https:\\/\\/t.co\\/baqA4JSEqn\"""
Sat Apr 01 18:01:52," WOODWORK Adam Smith rattles the upright after his shot from outside the area deflects off Yoshida. Saints 0-0 Bournemouth (75 mins) #SOUBOU\"""
Sat Apr 01 18:01:52," How is #SOUBOU 0-0 ???  \\ud83d\\udc40\\ud83d\\udc40\"""
Sat Apr 01 18:01:54," #saintsfc https:\\/\\/t.co\\/aR55clMxBN\"""
Sat Apr 01 18:01:55," RT @talkSAINTS: GIVEAWAY! Retweet &amp; follow both @talkSAINTS &amp; @Sure to win a pair of Box tickets for Wednesday against Palace! \\u26bd\\ufe0f\\u2026 \"""
Sat Apr 01 18:01:56, RT @SouthamptonFC: 69: @ShaneLong7 gets in behind the #AFCB defence
Sat Apr 01 18:01:56," RT @premierleague: WOODWORK Adam Smith rattles the upright after his shot from outside the area deflects off Yoshida. Saints 0-0 Bournemout\\u2026\"""
Sat Apr 01 18:01:57," Someone just spammed the shoot button in the #SOUBOU game and it didn't work. Lol\"""
Sat Apr 01 18:01:57, RT @SouthamptonFC: 72: A big scare
Sat Apr 01 18:01:57," #afcb should be 0_ 2 up\"""
Sat Apr 01 18:01:58," It's become hilarious this game is still 0-0. Can someone finish?? #SOUBOU\"""
Sat Apr 01 18:01:58," Missing Gabbi... Austin... Mane... Pelle... and Lambert today. Perhaps even Papa Waigo N'Diaye. #SouthamptonFC\"""
