Date.Created,Text
Sat Mar 18 16:56:24," @ChelseaFC n\\u00e3o me decepciona nessa temporada https:\\/\\/t.co\\/hUpt07Q8hl\"""
Sat Mar 18 16:56:24," RT @ChelseaFC: CHELSEA GOAL! GARY CAHILL! #STKCHE https:\\/\\/t.co\\/6ZQXsusSHZ\"""
Sat Mar 18 16:56:24," RT @ChelseaFC: Full-time: Stoke 1-2 Chelsea! #STKCHE https:\\/\\/t.co\\/H7O7N3GnCT\"""
Sat Mar 18 16:56:24," RT @ChelseaFC: Full-time: Stoke 1-2 Chelsea! #STKCHE https:\\/\\/t.co\\/H7O7N3GnCT\"""
Sat Mar 18 16:56:25," RT @ChelseaFC: Full-time: Stoke 1-2 Chelsea! #STKCHE https:\\/\\/t.co\\/H7O7N3GnCT\"""
Sat Mar 18 16:56:25," RT @premierleague: FULL-TIME Stoke 1-2 Chelsea. Gary Cahill grabs a late winner for Antonio Conte's men to move 13 points clear\\u2026 \"""
Sat Mar 18 16:56:25," Very important win for Chelsea.\"""
Sat Mar 18 16:56:25," RT @ChelseaFC: Antonio Conte is giving the Chelsea fans a lot of love on his way off the pitch. They're enjoying themselves and rightly so!\\u2026\"""
Sat Mar 18 16:56:25, Excellent build-up again as Pedro plays him in
Sat Mar 18 16:56:25," RT @premierleague: FULL-TIME Stoke 1-2 Chelsea. Gary Cahill grabs a late winner for Antonio Conte's men to move 13 points clear\\u2026 \"""
Sat Mar 18 16:56:25," RT @premierleague: FULL-TIME Stoke 1-2 Chelsea. Gary Cahill grabs a late winner for Antonio Conte's men to move 13 points clear\\u2026 \"""
Sat Mar 18 16:56:25," \\u0647\\u062f\\u0641 \\u0643\\u0627\\u0647\\u064a\\u0644. #CFC \\nCahil Goal\\n#STKCHE\\n\\nVia: @nawaf_oga \\n https:\\/\\/t.co\\/f3iVOf1FTL\"""
Sat Mar 18 16:56:25, RT @ChelseaFC: Three points don't come much more hard-fought than a chilly
Sat Mar 18 16:56:25, RT @ChelseaFC: Three points don't come much more hard-fought than a chilly
Sat Mar 18 16:56:25," RT @bluesofstamford: \\u00c9 bom demais ser do Chelsea! \\ud83d\\udc99\"""
Sat Mar 18 16:56:25," RT @premierleague: FULL-TIME Stoke 1-2 Chelsea. Gary Cahill grabs a late winner for Antonio Conte's men to move 13 points clear\\u2026 \"""
Sat Mar 18 16:56:25," Chelsea buh!\\ud83d\\udc99\"""
Sat Mar 18 16:56:25, RT @ChelseaFC: Three points don't come much more hard-fought than a chilly
Sat Mar 18 16:56:25," RT @ChelseaFC: Full-time: Stoke 1-2 Chelsea! #STKCHE https:\\/\\/t.co\\/H7O7N3GnCT\"""
Sat Mar 18 16:56:25," Conte is overjoyed at the victory.. He's running onto the pitch &amp; hugging EVERY SINGLE PLAYER. :') What a passionate manager. \\ud83d\\udc99\\n\\n#STKCHE 1-2\"""
Sat Mar 18 16:56:25," RT @ChelseaFC: Antonio Conte is giving the Chelsea fans a lot of love on his way off the pitch. They're enjoying themselves and rightly so!\\u2026\"""
Sat Mar 18 16:56:25," RT @premierleague: FULL-TIME Stoke 1-2 Chelsea. Gary Cahill grabs a late winner for Antonio Conte's men to move 13 points clear\\u2026 \"""
Sat Mar 18 16:56:25," RT @ChelseaFC: Full-time: Stoke 1-2 Chelsea! #STKCHE https:\\/\\/t.co\\/H7O7N3GnCT\"""
Sat Mar 18 16:56:25," That\\u2019s why I love Chelsea. Fight to the end.\"""
Sat Mar 18 16:56:25," Vital 3 pts for blues\\nStoke 1-2 Chelsea FT\\n#KTBFFH\"""
Sat Mar 18 16:56:25," Might as well give the title to Chelsea now\"""
Sat Mar 18 16:56:25," Conte gets excited like he's paid per goals and wins \\ud83d\\ude02\\ud83d\\ude02\\ud83d\\ude02\\ud83d\\ude02 #CFC #STKCHE #PL\"""
Sat Mar 18 16:56:25," RT @ChelseaFC: Full-time: Stoke 1-2 Chelsea! #STKCHE https:\\/\\/t.co\\/H7O7N3GnCT\"""
Sat Mar 18 16:56:25, RECAP
Sat Mar 18 16:56:25, RT @danlevene: Conte joyful on the pitch. Chelsea 13 clear
Sat Mar 18 16:56:25," RT @ChelseaFC: CHELSEA GOAL! GARY CAHILL! #STKCHE https:\\/\\/t.co\\/6ZQXsusSHZ\"""
Sat Mar 18 16:56:25," Loftus-Cheek brings a great save from Grant. Stoke ripped apart there. #STKCHE\"""
Sat Mar 18 16:56:25," RT @premierleague: FULL-TIME Stoke 1-2 Chelsea. Gary Cahill grabs a late winner for Antonio Conte's men to move 13 points clear\\u2026 \"""
Sat Mar 18 16:56:25," RT @ChelseaFC: Full-time: Stoke 1-2 Chelsea! #STKCHE https:\\/\\/t.co\\/H7O7N3GnCT\"""
Sat Mar 18 16:56:25, RT @EPLStuff: FACT: Bayern
Sat Mar 18 16:56:25," RT @ChelseaFC: Full-time: Stoke 1-2 Chelsea! #STKCHE https:\\/\\/t.co\\/H7O7N3GnCT\"""
Sat Mar 18 16:56:25," RT @BBCSport: FT Stoke 1-2 Chelsea\\n\\nPhil Bardsley saw red late on.\\n\\nIt's the Blues who win &amp; go 13 points clear\\u2026 \"""
Sat Mar 18 16:56:25, RT @ChelseaFC: Three points don't come much more hard-fought than a chilly
Sat Mar 18 16:56:25," \\ud83d\\udc4f\\ud83c\\udffb\\ud83d\\udc4f\\ud83c\\udffb\\ud83d\\udc4f\\ud83c\\udffb\\ud83d\\udc4f\\ud83c\\udffb https:\\/\\/t.co\\/bsYDHGARIr\"""
Sat Mar 18 16:56:25," So happy #CFC \\ud83d\\ude0a\\ud83d\\ude18\\ud83d\\udc99 https:\\/\\/t.co\\/uToVlRSKgw\"""
Sat Mar 18 16:56:25, Chelsea
Sat Mar 18 16:56:25," lol Chelsea was really frustrated today\"""
Sat Mar 18 16:56:25," RT @ebuka_akara: Chelsea go 13 points clear! Can we just hand them the EPL trophy already?\"""
Sat Mar 18 16:56:25," Diego wins another corner after some lovely footwork from Loftus-Cheek. #STKCHE\"""
Sat Mar 18 16:56:25," RT @Squawka: Chelsea have now won 33 points away from home in the Premier League this season; more than any other team. https:\\/\\/t.co\\/yyKcAK\\u2026\"""
Sat Mar 18 16:56:25," RT @ChelseaFC: Full-time: Stoke 1-2 Chelsea! #STKCHE https:\\/\\/t.co\\/H7O7N3GnCT\"""
Sat Mar 18 16:56:25," RT @ChelseaFC: Full-time: Stoke 1-2 Chelsea! #STKCHE https:\\/\\/t.co\\/H7O7N3GnCT\"""
Sat Mar 18 16:56:25, RT @SocialChelseaFR: Antonio Conte tr\\u00e8s heureux
Sat Mar 18 16:56:25," RT @Squawka: Chelsea have now won 33 points away from home in the Premier League this season; more than any other team. https:\\/\\/t.co\\/yyKcAK\\u2026\"""
Sat Mar 18 16:56:25," RT @premierleague: FULL-TIME Stoke 1-2 Chelsea. Gary Cahill grabs a late winner for Antonio Conte's men to move 13 points clear\\u2026 \"""
Sat Mar 18 16:56:25," Chelsea's gonna win the league y'all\"""
Sat Mar 18 16:56:25," RT @ChelseaFC_pt: FIM DE JOGO: Stoke 1-2 Chelsea! #STKCHE https:\\/\\/t.co\\/b7mq2a7r0z\"""
Sat Mar 18 16:56:25," RT @ChelseaFC: Full-time: Stoke 1-2 Chelsea! #STKCHE https:\\/\\/t.co\\/H7O7N3GnCT\"""
Sat Mar 18 16:56:25," RT @ChelseaFC: Full-time: Stoke 1-2 Chelsea! #STKCHE https:\\/\\/t.co\\/H7O7N3GnCT\"""
Sat Mar 18 16:56:25," Imagine Cahill winning the league title for Chelsea\"""
Sat Mar 18 16:56:25," RT @ChelseaFC: Full-time: Stoke 1-2 Chelsea! #STKCHE https:\\/\\/t.co\\/H7O7N3GnCT\"""
Sat Mar 18 16:56:25," RT @premierleague: FULL-TIME Stoke 1-2 Chelsea. Gary Cahill grabs a late winner for Antonio Conte's men to move 13 points clear\\u2026 \"""
Sat Mar 18 16:56:25," RT @LondonIsBlue12: 1- Top of the League \\ud83c\\udfc6\\n2- 6 wins remaining \\ud83d\\ude0c\\n3- Willian is a sniper\\ud83c\\udfaf\\n4- Not even Arsenal\\ud83d\\ude0e\\n5- Tough win\\ud83d\\udcaa\\n6- Manchester U\\u2026\"""
Sat Mar 18 16:56:25," RT @ChelseaFC: Full-time: Stoke 1-2 Chelsea! #STKCHE https:\\/\\/t.co\\/H7O7N3GnCT\"""
Sat Mar 18 16:56:25," Massive win https:\\/\\/t.co\\/pidSOJDhnJ\"""
Sat Mar 18 16:56:25," hahahahhahahaah amk delisi hahahahhhaa https:\\/\\/t.co\\/NY230OZBwO\"""
Sat Mar 18 16:56:26, Stoke v Chelsea
Sat Mar 18 16:56:26," Chelsea has all but won the league.\"""
Sat Mar 18 16:56:26, Gila game ni 
Sat Mar 18 16:56:26, RECAP
Sat Mar 18 16:56:26," RT @ChelseaFC: Full-time: Stoke 1-2 Chelsea! #STKCHE https:\\/\\/t.co\\/H7O7N3GnCT\"""
Sat Mar 18 16:56:26," RT @premierleague: FULL-TIME Stoke 1-2 Chelsea. Gary Cahill grabs a late winner for Antonio Conte's men to move 13 points clear\\u2026 \"""
Sat Mar 18 16:56:26," #PL\\nFT : \\u0e2a\\u0e42\\u0e15\\u0e4a\\u0e04 \\u0e0b\\u0e34\\u0e15\\u0e35\\u0e49 1-2 \\u0e40\\u0e0a\\u0e25\\u0e0b\\u0e35\\n\\u0e2a\\u0e01\\u0e2d\\u0e23\\u0e4c\\u0e1a\\u0e2d\\u0e25\\u0e2a\\u0e14 https:\\/\\/t.co\\/ZxAuCDGwgP https:\\/\\/t.co\\/6rMIKn9p3Z\"""
Sat Mar 18 16:56:26," RT @ChelseaFC: Full-time: Stoke 1-2 Chelsea! #STKCHE https:\\/\\/t.co\\/H7O7N3GnCT\"""
Sat Mar 18 16:56:26, RT @ChelseaFC: Three points don't come much more hard-fought than a chilly
Sat Mar 18 16:56:26," RT @ChelseaFC: Antonio Conte is giving the Chelsea fans a lot of love on his way off the pitch. They're enjoying themselves and rightly so!\\u2026\"""
Sat Mar 18 16:56:26," RT @premierleague: FULL-TIME Stoke 1-2 Chelsea. Gary Cahill grabs a late winner for Antonio Conte's men to move 13 points clear\\u2026 \"""
Sat Mar 18 16:56:26," @premierleague no stopping chelsea\"""
Sat Mar 18 16:56:26," 13 points on the top. Good win lads. \\ud83d\\udcaa\\ud83d\\udcaa\\ud83d\\ude0a  Chelseaaaa #KTBFFH #Chelsea #STKCHE\"""
Sat Mar 18 16:56:26," RT @ChelseaFC: Full-time: Stoke 1-2 Chelsea! #STKCHE https:\\/\\/t.co\\/H7O7N3GnCT\"""
Sat Mar 18 16:56:26, Liga Premier: Fin de partido
Sat Mar 18 16:56:26," RT @ChelseaFC: Antonio Conte is giving the Chelsea fans a lot of love on his way off the pitch. They're enjoying themselves and rightly so!\\u2026\"""
Sat Mar 18 16:56:26," RT @ChelseaFC: CHELSEA GOAL! GARY CAHILL! #STKCHE https:\\/\\/t.co\\/6ZQXsusSHZ\"""
Sat Mar 18 16:56:26, RT @ChelseaFC: Three points don't come much more hard-fought than a chilly
Sat Mar 18 16:56:26, RT @ChelseaFC: Three points don't come much more hard-fought than a chilly
Sat Mar 18 16:56:26," RT @ChelseaFC: Full-time: Stoke 1-2 Chelsea! #STKCHE https:\\/\\/t.co\\/H7O7N3GnCT\"""
Sat Mar 18 16:56:26, Less than a minute to go
Sat Mar 18 16:56:26," RT @premierleague: FULL-TIME Stoke 1-2 Chelsea. Gary Cahill grabs a late winner for Antonio Conte's men to move 13 points clear\\u2026 \"""
Sat Mar 18 16:56:26," RT @ChelseaFC: Full-time: Stoke 1-2 Chelsea! #STKCHE https:\\/\\/t.co\\/H7O7N3GnCT\"""
Sat Mar 18 16:56:26, RT @SocialChelseaFR: Antonio Conte tr\\u00e8s heureux
Sat Mar 18 16:56:26," RT @ChelseaFC: Full-time: Stoke 1-2 Chelsea! #STKCHE https:\\/\\/t.co\\/H7O7N3GnCT\"""
Sat Mar 18 16:56:26," RT @ChelseaFC: Full-time: Stoke 1-2 Chelsea! #STKCHE https:\\/\\/t.co\\/H7O7N3GnCT\"""
Sat Mar 18 16:56:26, @deano311984 Does my head in. Man got done for match fixing
Sat Mar 18 16:56:26," Stoke red card: Bardsley receives a second yellow for a late tackle on Fabregas. Late and high. #STKCHE\"""
Sat Mar 18 16:56:26," Full-time Stoke City 1-2 @ChelseaFC #STOCHE\"""
Sat Mar 18 16:56:26," RT @iChelseaTweets: FT: Stoke City 1-2 CHELSEA! \\n\\n1 X Willian \\n1 X Cahill \\n\\nWHAT. A. GAME.\"""
Sat Mar 18 16:56:26," RT @FrenchCFC: C'EST TER-MI-N\\u00c9 Chelsea l'emporte 2-1 et s'en sort TR\\u00c8S bien. Antonio Conte court dans tous les sens sur le terrain #FRCFC\"""
Sat Mar 18 16:56:26," RT @ChelseaFC: Full-time: Stoke 1-2 Chelsea! #STKCHE https:\\/\\/t.co\\/H7O7N3GnCT\"""
Sat Mar 18 16:56:26," RT @Chelsea_HQ: FT - Stoke 1-2 #Chelsea | Could this be the result that decides the title race? 13 points clear. GET IN!\"""
Sat Mar 18 16:56:26," RT @ChelseaFC: Full-time: Stoke 1-2 Chelsea! #STKCHE https:\\/\\/t.co\\/H7O7N3GnCT\"""
Sat Mar 18 16:56:26, Liga Premier: Fin de partido
Sat Mar 18 16:56:26," RT @ChelseaFC_es: \\u00a1\\u00a1TERMINA EL PARTIDO!!\\n\\nEl #Chelsea consigue 3 puntos vitales vs Stoke City y se perfila cada vez m\\u00e1s al campeonato\\u2026 \"""
Sat Mar 18 16:56:26, It's been hard fought
Sat Mar 18 16:56:26," RT @shukryyyy: aduh semak la chelsea ni bleh pulak score \\ud83d\\ude02\"""
Sat Mar 18 16:56:26," So relieved to get the 3 points after watching Cheslea get hacked up and down the pitch for 90 minutes. I hate Stoke. #STKCHE\"""
Sat Mar 18 16:56:26," RT @LondonIsBlue12: 1- Top of the League \\ud83c\\udfc6\\n2- 6 wins remaining \\ud83d\\ude0c\\n3- Willian is a sniper\\ud83c\\udfaf\\n4- Not even Arsenal\\ud83d\\ude0e\\n5- Tough win\\ud83d\\udcaa\\n6- Manchester U\\u2026\"""
Sat Mar 18 16:56:26," RT @NizaarKinsella: Kicking Chelsea doesn't work and that is a massive win. 13 points clear (for now) #CFC #STKCHE\"""
Sat Mar 18 16:56:26," RT @VoltaPraMarcar: O T\\u00c9CNICO DO CHELSEA ANTONIO CONTE https:\\/\\/t.co\\/wHHlmcf25Z\"""
Sat Mar 18 16:56:26," RT @premierleague: FULL-TIME Stoke 1-2 Chelsea. Gary Cahill grabs a late winner for Antonio Conte's men to move 13 points clear\\u2026 \"""
Sat Mar 18 16:56:26," RT @ChelseaFC: Full-time: Stoke 1-2 Chelsea! #STKCHE https:\\/\\/t.co\\/H7O7N3GnCT\"""
Sat Mar 18 16:56:26," RT @ChelseaFC: Full-time: Stoke 1-2 Chelsea! #STKCHE https:\\/\\/t.co\\/H7O7N3GnCT\"""
Sat Mar 18 16:56:26," RT @Squawka: Chelsea have now won 33 points away from home in the Premier League this season; more than any other team. https:\\/\\/t.co\\/yyKcAK\\u2026\"""
Sat Mar 18 16:56:26," RT @FalandodeEPL: FIM DE JOGO:\\n\\n\\ud83c\\udfc6 Premirer League (29\\u00aa rodada)\\n\\nStoke 1x2 Chelsea https:\\/\\/t.co\\/0jMsmdCLhk\"""
Sat Mar 18 16:56:26, #EPL AHORA MISMO:\\n1. #Chelsea
Sat Mar 18 16:56:26," RT @ChelseaFC: Full-time: Stoke 1-2 Chelsea! #STKCHE https:\\/\\/t.co\\/H7O7N3GnCT\"""
Sat Mar 18 16:56:26," #ConteWatch https:\\/\\/t.co\\/bdwOfE0eFf\"""
Sat Mar 18 16:56:26," Look at it https:\\/\\/t.co\\/83j5e3YZ2p\"""
Sat Mar 18 16:56:26," RT @ChelseaFC: Full-time: Stoke 1-2 Chelsea! #STKCHE https:\\/\\/t.co\\/H7O7N3GnCT\"""
Sat Mar 18 16:56:27, \\u043d\\u0435 \\u0441\\u0430\\u043c\\u0430\\u044f \\u043b\\u0443\\u0447\\u0448\\u0430\\u044f
Sat Mar 18 16:56:27," RT @ChelseaFC: Full-time: Stoke 1-2 Chelsea! #STKCHE https:\\/\\/t.co\\/H7O7N3GnCT\"""
Sat Mar 18 16:56:27, Chelsea now has 20 points more than Man Utd
Sat Mar 18 16:56:27," RT @FalandodeEPL: FIM DE JOGO:\\n\\n\\ud83c\\udfc6 Premirer League (29\\u00aa rodada)\\n\\nStoke 1x2 Chelsea https:\\/\\/t.co\\/0jMsmdCLhk\"""
Sat Mar 18 16:56:27," Full-time: Stoke 1-2 Chelsea! #STKCHE https:\\/\\/t.co\\/KMsdSiK2Ui\"""
Sat Mar 18 16:56:27," RT @premierleague: FULL-TIME Stoke 1-2 Chelsea. Gary Cahill grabs a late winner for Antonio Conte's men to move 13 points clear\\u2026 \"""
Sat Mar 18 16:56:27," RT @CheIseaVines: Willian vs Stoke City (1-0)\\nSmart technique! https:\\/\\/t.co\\/uj9QLnt8BU\"""
Sat Mar 18 16:56:27," Up chelsea #STKCHE #CFC https:\\/\\/t.co\\/nopZJYWFRR\"""
Sat Mar 18 16:56:27," RT @premierleague: FULL-TIME Stoke 1-2 Chelsea. Gary Cahill grabs a late winner for Antonio Conte's men to move 13 points clear\\u2026 \"""
Sat Mar 18 16:56:27," RT @premierleague: FULL-TIME Stoke 1-2 Chelsea. Gary Cahill grabs a late winner for Antonio Conte's men to move 13 points clear\\u2026 \"""
Sat Mar 18 16:56:27," yeahh full time Chelsea vs stoke city 2-1\"""
Sat Mar 18 16:56:27," RT @ChelseaFC: Full-time: Stoke 1-2 Chelsea! #STKCHE https:\\/\\/t.co\\/H7O7N3GnCT\"""
Sat Mar 18 16:56:27, Liga Premier: Fin de partido
Sat Mar 18 16:56:27," RT @ChelseaFC: Stoke red card: Bardsley receives a second yellow for a late tackle on Fabregas. Late and high. #STKCHE\"""
Sat Mar 18 16:56:27," Chelsea are so lucky to have Conte\"""
Sat Mar 18 16:56:27," RT @premierleague: FULL-TIME Stoke 1-2 Chelsea. Gary Cahill grabs a late winner for Antonio Conte's men to move 13 points clear\\u2026 \"""
Sat Mar 18 16:56:27," RT @ChelseaFC: Antonio Conte is giving the Chelsea fans a lot of love on his way off the pitch. They're enjoying themselves and rightly so!\\u2026\"""
Sat Mar 18 16:56:27," RT @CFC4World: \\u0646\\u0647\\u0627\\u064a\\u0629 \\u0627\\u0644\\u0645\\u0628\\u0627\\u0631\\u0627\\u0629 | \\u0633\\u062a\\u0648\\u0643 \\u0633\\u064a\\u062a\\u064a 1 \\u00d7 2 \\u062a\\u0634\\u064a\\u0644\\u0633\\u064a .\\n\\n- \\u0645\\u0628\\u0631\\u0648\\u0648\\u0648\\u0648\\u0648\\u0648\\u0643 \\u0627\\u0644\\u0641\\u0648\\u0632 \\u0627\\u0644\\u0645\\u0647\\u0645 \\ud83d\\udc99\\ud83d\\udc99. #STKCHE https:\\/\\/t.co\\/MonHtV7tKb\"""
Sat Mar 18 16:56:27," RT @premierleague: FULL-TIME Stoke 1-2 Chelsea. Gary Cahill grabs a late winner for Antonio Conte's men to move 13 points clear\\u2026 \"""
Sat Mar 18 16:56:27," What a match... and finally FT: Stoke City 1-2 Chelsea FC. Good way to title race \\ud83d\\udc4f\\ud83d\\udc99\\ud83d\\udcaa #STKCHE\"""
Sat Mar 18 16:56:27, RT @ChelseaFC: Three points don't come much more hard-fought than a chilly
Sat Mar 18 16:56:27," RT @ChelseaFC: Antonio Conte is giving the Chelsea fans a lot of love on his way off the pitch. They're enjoying themselves and rightly so!\\u2026\"""
Sat Mar 18 16:56:27, RT @ChelseaFC: Three points don't come much more hard-fought than a chilly
Sat Mar 18 16:56:27," Pelirrr... Chelsea menang\"""
Sat Mar 18 16:56:27," @superjourno  its Chelsea's league to lose\"""
Sat Mar 18 16:56:27," Cage Fighters 1 - 2 Chelsea. \\n\\n#STKCHE\"""
Sat Mar 18 16:56:27," RT @ESPNFC: FT: Stoke 1-2 Chelsea\\n\\nGary Cahill's late winner moves Chelsea 13 points clear atop the Premier League! https:\\/\\/t.co\\/bXbdmdsK2n\"""
Sat Mar 18 16:56:27," RT @ChelseaFC: Antonio Conte is giving the Chelsea fans a lot of love on his way off the pitch. They're enjoying themselves and rightly so!\\u2026\"""
Sat Mar 18 16:56:27," FT. Stoke 1:2 Chelsea.\\n\\nWin win win.. 3 point. \\n#STOCHE #PremierLeague\"""
Sat Mar 18 16:56:27," RT @MourinhoMindset: This fraud... https:\\/\\/t.co\\/ruY95JhJmk\"""
Sat Mar 18 16:56:27," RT @ChelseaFC: Full-time: Stoke 1-2 Chelsea! #STKCHE https:\\/\\/t.co\\/H7O7N3GnCT\"""
Sat Mar 18 16:56:28," Antonio Conte is giving the Chelsea fans a lot of love on his way off the pitch. They're enjoying themselves and rightly so! #STKCHE\"""
Sat Mar 18 16:56:28," Celebrating like they've just won the league these Chelsea boys.\"""
Sat Mar 18 16:56:28," FT Stoke 1-2 Chelsea Willian \\u26bd Cahill \\u26bd\"""
Sat Mar 18 16:56:28," RT @ChelseaFC: Full-time: Stoke 1-2 Chelsea! #STKCHE https:\\/\\/t.co\\/H7O7N3GnCT\"""
Sat Mar 18 16:56:28," RT @ChelseaFC: Antonio Conte is giving the Chelsea fans a lot of love on his way off the pitch. They're enjoying themselves and rightly so!\\u2026\"""
Sat Mar 18 16:56:28," RT @ChelseaFC: Full-time: Stoke 1-2 Chelsea! #STKCHE https:\\/\\/t.co\\/H7O7N3GnCT\"""
Sat Mar 18 16:56:28," RT @ChelseaFC: Full-time: Stoke 1-2 Chelsea! #STKCHE https:\\/\\/t.co\\/H7O7N3GnCT\"""
Sat Mar 18 16:56:28," RT @ChelseaFC: Full-time: Stoke 1-2 Chelsea! #STKCHE https:\\/\\/t.co\\/H7O7N3GnCT\"""
Sat Mar 18 16:56:28, Game over! Highly disappointed in Stoke city
Sat Mar 18 16:56:28," RT @ChelseaFC: Now the hosts have a corner as the momentum swings this way and that. #STKCHE\"""
Sat Mar 18 16:56:28," RT @republikaonline: Conte tak Ingin Remehkan Stoke City https:\\/\\/t.co\\/L8KaYJBt2l\"""
Sat Mar 18 16:56:28," wonder if chelsea\\u2019s hair changed texture or if she straightens that shit all the time. her ringlets were legendary. https:\\/\\/t.co\\/iRm4OnCB64\"""
Sat Mar 18 16:56:28," RT @Chelsea_HQ: FT - Stoke 1-2 #Chelsea | Could this be the result that decides the title race? 13 points clear. GET IN!\"""
Sat Mar 18 16:56:28," RT @ESPNFC: FT: Stoke 1-2 Chelsea\\n\\nGary Cahill's late winner moves Chelsea 13 points clear atop the Premier League! https:\\/\\/t.co\\/bXbdmdsK2n\"""
Sat Mar 18 16:56:28," Heard Stoke hasn't lost a game at home since November . Well that's obviously because they've not played Chelsea. #CFC #STOCHE #PL\"""
Sat Mar 18 16:56:28, Despite not getting the clean sheet
Sat Mar 18 16:56:28," RT @mattmfm: Imagine if Hillary Clinton met with Merkel and Chelsea Clinton was seated next to her for official meeting. \\n\\nYou c\\u2026 \"""
Sat Mar 18 16:56:28," RT @chelskigifs: Antonio Conte's reaction to Gary Cahill's goal. #CFC #STKCHE https:\\/\\/t.co\\/MDkw8DisXP\"""
Sat Mar 18 16:56:28," CHELSEA!!!!\"""
Sat Mar 18 16:56:28," @R_S_Bainton I've been turning back and forth from the Chelsea game and they're in the same place 10 mins later?? What's that about?\"""
Sat Mar 18 16:56:28," \\ud83d\\udc83\\ud83d\\udc83\\ud83d\\udc83 sambadeey say Cheloosiiii! https:\\/\\/t.co\\/K8QFHfJr27\"""
Sat Mar 18 16:56:28," Full time scores:\\n\\nCrystal Palace 1-0 Watford\\nEverton 4-0 Hull\\nStoke 1-2 Chelsea\\nSunderland 0-0 Burnley\\nWest Ham 2-3 Leicester\"""
Sat Mar 18 16:56:28," RT @ChelseaFC: Full-time: Stoke 1-2 Chelsea! #STKCHE https:\\/\\/t.co\\/H7O7N3GnCT\"""
Sat Mar 18 16:56:28, RT @CarefreeDaily: Needed at Chelsea
Sat Mar 18 16:56:28, @ESPNagora Mauro C\\u00e9zar
Sat Mar 18 16:56:28," RT @paddypower: Stoke City must be big in Kenya. https:\\/\\/t.co\\/mD2ln6Y8kf\"""
Sat Mar 18 16:56:28," RT @chelskigifs: GOAL! Willian catches the goalkeeper unawares and curves it into the net from a freekick. #CFC #STKCHE https:\\/\\/t.co\\/E69ATv\\u2026\"""
Sat Mar 18 16:56:28," RT @premierleague: FULL-TIME Stoke 1-2 Chelsea. Gary Cahill grabs a late winner for Antonio Conte's men to move 13 points clear\\u2026 \"""
Sat Mar 18 16:56:28, RT @ChelseaIndo: FT: 1-2.\\n\\nWIN AWAY
Sat Mar 18 16:56:28," RT @TebogoMalope: WE ARE CHELSEA!!! \\ud83d\\ude4c\\ud83c\\udffe\\ud83d\\ude4c\\ud83c\\udffe\\ud83d\\ude4c\\ud83c\\udffe\"""
Sat Mar 18 16:56:28, RT @ChelseaIndo: FT: 1-2.\\n\\nWIN AWAY
Sat Mar 18 16:56:28," RT @chelseabrasil: FIM DE JOGO NO BET365 STADIUM!!!! Chelsea bate o Stoke City por 2x1 fora de casa\"""
Sat Mar 18 16:56:28," RT @cfcptb: CHELSEA ARE 13 POINTS CLEAR AT THE TOP OF THE PREMIER LEAGUE!\"""
Sat Mar 18 16:56:28," RT @ChelseaFC: Antonio Conte is giving the Chelsea fans a lot of love on his way off the pitch. They're enjoying themselves and rightly so!\\u2026\"""
Sat Mar 18 16:56:28," FT  :  Stoke City  1  -  2  Chelsea \\n \\n - 3 \\u0e41\\u0e15\\u0e49\\u0e21\\u0e19\\u0e35\\u0e49\\u0e17\\u0e33\\u0e41\\u0e2d\\u0e14\\u0e2b\\u0e31\\u0e27\\u0e43\\u0e08\\u0e08\\u0e30\\u0e27\\u0e32\\u0e22\\u0e15\\u0e32\\u0e22\\u0e1a\\u0e2d\\u0e01\\u0e40\\u0e25\\u0e22 555555... https:\\/\\/t.co\\/KqfHCgpzFX\"""
Sat Mar 18 16:56:28, RT @ChelseaFC: Three points don't come much more hard-fought than a chilly
Sat Mar 18 16:56:28," RT @ChelseaFC: Full-time: Stoke 1-2 Chelsea! #STKCHE https:\\/\\/t.co\\/H7O7N3GnCT\"""
Sat Mar 18 16:56:28," RT @ChelseaFC: DIEGO! Off the post! #STKCHE\"""
Sat Mar 18 16:56:28, RT @BFairthorne: Chelsea fairly poor today by their standards
Sat Mar 18 16:56:28," RT @Squawka: Chelsea have now won 33 points away from home in the Premier League this season; more than any other team. https:\\/\\/t.co\\/yyKcAK\\u2026\"""
Sat Mar 18 16:56:28, RT @ChelseaFC: Three points don't come much more hard-fought than a chilly
Sat Mar 18 16:56:28," RT @ChelsPhotos: FT: Stoke 1-2 #CFC\\n\\nCome on CHELSEA! \\ud83d\\udcaa\\ud83d\\udc99\"""
Sat Mar 18 16:56:28," RT @ChelseaFC: Antonio Conte is giving the Chelsea fans a lot of love on his way off the pitch. They're enjoying themselves and rightly so!\\u2026\"""
Sat Mar 18 16:56:28, RT @ChelseaFC: Three points don't come much more hard-fought than a chilly
Sat Mar 18 16:56:28," RT @ChelseaFC: Full-time: Stoke 1-2 Chelsea! #STKCHE https:\\/\\/t.co\\/H7O7N3GnCT\"""
Sat Mar 18 16:56:28," Trust my boys to give stoke city a good head # Chelsea\"""
Sat Mar 18 16:56:28," RT @ChelseaFC: Full-time: Stoke 1-2 Chelsea! #STKCHE https:\\/\\/t.co\\/H7O7N3GnCT\"""
