Date.Created,Text
Sat Apr 01 14:41:18 ," Andy Carroll is getting a lot of love from West Ham fans right now. \\n\\nhttps:\\/\\/t.co\\/BesKWrmSVf\\n\\n#WHUFC #HULWHU\"""
Sat Apr 01 14:41:18 ," Andy Carroll is getting a lot of love from West Ham fans right now. \\n\\nhttps:\\/\\/t.co\\/5LLKr8BNkl\\n\\n#WHUFC #HULWHU\"""
Sat Apr 01 14:41:22 ," Ahmed Elmohamady (Hull City) wins a free kick on the right wing. https:\\/\\/t.co\\/Ndk47vU6RK #HULWHU\"""
Sat Apr 01 14:41:23 , @premierleague: \\ud83d\\udcf8 It's 50 #PL goals for Andy Carroll
Sat Apr 01 14:41:23 ," Ahmed Elmohamady (Hull City) wins a free kick on the right wing. https:\\/\\/t.co\\/owkf1jFTFd #HULWHU\"""
Sat Apr 01 14:41:25 ," Foul by Aaron Cresswell (West Ham United). https:\\/\\/t.co\\/Ndk47vCvta #HULWHU\"""
Sat Apr 01 14:41:26 ," Foul by Aaron Cresswell (West Ham United). https:\\/\\/t.co\\/owkf1jFTFd #HULWHU\"""
Sat Apr 01 14:41:28 , If Carroll's jarred his knee
Sat Apr 01 14:41:30 ," @HullCity: \\ud83d\\udcf7 | Marco Silva speaks to @SkySportsNewsHQ ahead of today's #HULWHU game at the KCOM Stadium https:\\/\\/t.co\\/VxJb3D1RZf\"""
Sat Apr 01 14:41:38 , @premierleague: \\ud83d\\udcf8 It's 50 #PL goals for Andy Carroll
Sat Apr 01 14:41:42 ," 40: @HullCity 0-1 @WestHamUtd (18' @AndyTCarroll) #HULWHU\"""
Sat Apr 01 14:41:52 ," Andy Carroll off the field getting treatment. Must be a \\\""y\\\"" in the day! #HULWHU #PL\"""
Sat Apr 01 14:41:54 ," @WestHamUtd: GOOOOOAAAAALLLLLLLLLLL! https:\\/\\/t.co\\/JUWlsqutTC\"""
Sat Apr 01 14:42:08 ," It wouldn't be Ginge if he didn't throw himself in front of it https:\\/\\/t.co\\/OehzrKy458\"""
Sat Apr 01 14:42:09 , @premierleague: \\ud83d\\udcf8 It's 50 #PL goals for Andy Carroll
Sat Apr 01 14:42:13 , Byram did well to handle Niasse's pass attempt there
Sat Apr 01 14:42:31 ," @WestHamUtd Why are they wearing black armbands?\"""
Sat Apr 01 14:42:35 ," @WestHam_fl: Andy Carroll is getting a lot of love from West Ham fans right now. \\n\\nhttps:\\/\\/t.co\\/BesKWrmSVf\\n\\n#WHUFC #HULWHU\"""
Sat Apr 01 14:42:39 ," @WestHamUtd Alright then. Stay in the lead.\"""
Sat Apr 01 14:42:45 ," @WestHamUtd: GOOOOOAAAAALLLLLLLLLLL! https:\\/\\/t.co\\/JUWlsqutTC\"""
Sat Apr 01 14:42:47 ," 3mins til the break. West Ham are actually quite comfortable here. Playing well. [0-1] #HULWHU\"""
Sat Apr 01 14:42:47 ," 3mins til the break. West Ham are actually quite comfortable here. Playing well. [0-1] #HULWHU\"""
Sat Apr 01 14:42:50 ," @BBCSport: GOAL! Hull 0-1 West Ham\\n\\nAndy Carroll chests down a long ball &amp; calmly side-foots home https:\\/\\/t.co\\/ezd9HsfVlL\\u2026 \"""
Sat Apr 01 14:43:02 , @premierleague: \\ud83d\\udcf8 It's 50 #PL goals for Andy Carroll
Sat Apr 01 14:43:18 , Pomy\\u015ble\\u0107
Sat Apr 01 14:43:19 ," @WestHamUtd: GOOOOOAAAAALLLLLLLLLLL! https:\\/\\/t.co\\/JUWlsqutTC\"""
Sat Apr 01 14:43:25 ," @HammersBandung @HullCity @WestHamUtd @AndyTCarroll Min bagi link streaming\"""
Sat Apr 01 14:43:39 , @premierleague: \\ud83d\\udcf8 It's 50 #PL goals for Andy Carroll
Sat Apr 01 14:43:41 , @premierleague: \\ud83d\\udcf8 It's 50 #PL goals for Andy Carroll
Sat Apr 01 14:43:51 , @premierleague: \\ud83d\\udcf8 It's 50 #PL goals for Andy Carroll
Sat Apr 01 14:43:57 ," 43' @HullCity 0-1 @WestHamUtd \\n\\n#PL\"""
Sat Apr 01 14:44:31 ," Culture's off today. @WestHamUtd in town. #HULWHU #coyi @SamjohnHunt https:\\/\\/t.co\\/sKAkGX3brk\"""
Sat Apr 01 14:44:34 ," @WestHamUtd: Half an hour gone here and the Hammers lead thanks to @AndyTCarroll's goal.\\n\\n[0-1] #HULWHU #COYI https:\\/\\/t.co\\/tUsy63BCZI\"""
Sat Apr 01 14:45:04 , @premierleague: \\ud83d\\udcf8 It's 50 #PL goals for Andy Carroll
Sat Apr 01 14:45:08 , Fonte with a good set up and pass to Ayew
Sat Apr 01 14:45:11 ," The fourth official indicates a minimum of 3 mins additional time at the end of the first half #HULWHU\"""
Sat Apr 01 14:45:17 ," There will be a minimum of three minutes added time at the end of the first half #HULWHU\"""
Sat Apr 01 14:45:20 ," 45: We'll have three minutes of added time.\\n\\n[0-1] #HULWHU #COYI\"""
Sat Apr 01 14:45:37 ," @WestHamUtd: GOOOOOAAAAALLLLLLLLLLL! https:\\/\\/t.co\\/JUWlsqutTC\"""
Sat Apr 01 14:45:38 , @premierleague: \\ud83d\\udcf8 It's 50 #PL goals for Andy Carroll
Sat Apr 01 14:45:40 ," Lanzini with another \\\""meh\\\"" corner"
Sat Apr 01 14:45:40 ," #WestHam Tweets: 45: We'll have three minutes of added time. [0-1] #HULWHU #COYI https:\\/\\/t.co\\/nNl43w8yX3\"""
Sat Apr 01 14:45:45 ," @WestHamUtd: GOOOOOAAAAALLLLLLLLLLL! https:\\/\\/t.co\\/1r4LW1e40t\"""
Sat Apr 01 14:45:46 ," 3 mins added. #HULWHU  #COYI\"""
Sat Apr 01 14:45:52 , @premierleague: \\ud83d\\udcf8 It's 50 #PL goals for Andy Carroll
Sat Apr 01 15:07:44 ," #hulwhu is now trending in #London\\n\\nhttps:\\/\\/t.co\\/BV30f1323j https:\\/\\/t.co\\/kYV4ASo5pV\"""
Sat Apr 01 15:07:48 ," @WestHamUtd: .@AndyTCarroll's 50th Premier League goal gives us the lead at the break.\\n\\n#HULWHU #COYI https:\\/\\/t.co\\/JRBFApW2fW\"""
Sat Apr 01 15:07:50 , 49' West Ham on the front foot to start the 2nd half. Final ball letting them down
Sat Apr 01 15:07:50 , 49' West Ham on the front foot to start the 2nd half. Final ball letting them down
Sat Apr 01 15:07:53 , @premierleague: \\ud83d\\udcf8 It's 50 #PL goals for Andy Carroll
Sat Apr 01 15:07:55 ," @WestHamUtd: Half an hour gone here and the Hammers lead thanks to @AndyTCarroll's goal.\\n\\n[0-1] #HULWHU #COYI https:\\/\\/t.co\\/tUsy63BCZI\"""
Sat Apr 01 15:07:58 ," @WestHamUtd: GOOOOOAAAAALLLLLLLLLLL! https:\\/\\/t.co\\/JUWlsqutTC\"""
Sat Apr 01 15:08:00 ," @WestHamUtd: .@AndyTCarroll's 50th Premier League goal gives us the lead at the break.\\n\\n#HULWHU #COYI https:\\/\\/t.co\\/JRBFApW2fW\"""
Sat Apr 01 15:08:12 , Second half underway
Sat Apr 01 15:08:17 , Substitution
Sat Apr 01 15:08:17 , Substitution
Sat Apr 01 15:08:19 , @WestHamUtd: Here come the teams
Sat Apr 01 15:08:20 ," @OfficialFPL: #FPL BONUS POINTS AS IT STANDS\\n\\n#CHECRY\\n3 - Benteke\\n2 - Fabregas &amp; Zaha\\n\\n#HULWHU\\n3 - Carroll\\n2 - Cresswell\\n1 - Fegh\\u2026 \"""
Sat Apr 01 15:08:32 ," @WestHamUtd: .@AndyTCarroll's 50th Premier League goal gives us the lead at the break.\\n\\n#HULWHU #COYI https:\\/\\/t.co\\/JRBFApW2fW\"""
Sat Apr 01 15:08:51 ," @WestHamUtd: We're underway for the second half. Hull have brought Grosicki on for Davies.\\n\\n[0-1] #HULWHU #COYI https:\\/\\/t.co\\/YuUIhNuL0E\"""
Sat Apr 01 15:08:51 ," @HullCity: HT | Marco Silva makes a change at the break #HULWHU\\n\\n\\u27a1\\ufe0f Kamil Grosicki On\\n\\u2b05\\ufe0f Curtis Davies Off\"""
Sat Apr 01 15:09:15 , @premierleague: \\ud83d\\udcf8 It's 50 #PL goals for Andy Carroll
Sat Apr 01 15:09:38 ," @WestHamUtd: GOOOOOAAAAALLLLLLLLLLL! https:\\/\\/t.co\\/JUWlsqutTC\"""
Sat Apr 01 15:09:42 ," @WestHamUtd: GOOOOOAAAAALLLLLLLLLLL! https:\\/\\/t.co\\/JUWlsqutTC\"""
Sat Apr 01 15:09:45 , Second half is on
Sat Apr 01 15:09:48 ," Andy Carroll (West Ham United) wins a free kick in the attacking half. https:\\/\\/t.co\\/owkf1jFTFd #HULWHU\"""
Sat Apr 01 15:09:58 ," @WestHamUtd Make it 0-2 west ham do me proud\"""
Sat Apr 01 15:10:15 ," Hull should win.Come On @HullCity\"""
Sat Apr 01 15:10:37 ," @WestHamUtd: .@AndyTCarroll's 50th Premier League goal gives us the lead at the break.\\n\\n#HULWHU #COYI https:\\/\\/t.co\\/JRBFApW2fW\"""
Sat Apr 01 15:10:41 ," 2\\u2032 Yellow Card West Ham\\nHull 0:1 West Ham\\n#HULWHU https:\\/\\/t.co\\/mCjJUmWc3i\"""
Sat Apr 01 15:10:43 ," @WestHamUtd: We're underway for the second half. Hull have brought Grosicki on for Davies.\\n\\n[0-1] #HULWHU #COYI https:\\/\\/t.co\\/YuUIhNuL0E\"""
Sat Apr 01 15:10:43 , Right
Sat Apr 01 15:10:47 ," Hours drive to Wimborne now listening into @WestHamUtd and hoping we can hang on #1-0\"""
Sat Apr 01 15:11:01 ," @WestHamUtd: We're underway for the second half. Hull have brought Grosicki on for Davies.\\n\\n[0-1] #HULWHU #COYI https:\\/\\/t.co\\/YuUIhNuL0E\"""
Sat Apr 01 15:11:10 ," 50': @LCFC 2-0 @StokeCityAR\\n@HullCity 0-1 @WestHamUtd\"""
Sat Apr 01 15:11:13 ," @WestHamUtd: .@AndyTCarroll's 50th Premier League goal gives us the lead at the break.\\n\\n#HULWHU #COYI https:\\/\\/t.co\\/JRBFApW2fW\"""
Sat Apr 01 15:11:14 , @premierleague: \\ud83d\\udcf8 It's 50 #PL goals for Andy Carroll
Sat Apr 01 15:11:14 , 52 | Elmohamady
Sat Apr 01 15:11:15 , @premierleague: \\ud83d\\udcf8 It's 50 #PL goals for Andy Carroll
Sat Apr 01 15:11:17 ," ? ?? *1-1 ??? ? ????? (53') #HULWHU https:\\/\\/t.co\\/S7Wb4EuGME #GoalFlash\"""
Sat Apr 01 15:11:17 ," Hull City *1-1 West Ham United (53') #HULWHU https:\\/\\/t.co\\/APvtkwzxmC #GoalFlash #BPL\"""
Sat Apr 01 15:11:17 ," ?????? *1-1 ??????? (53') #HULWHU https:\\/\\/t.co\\/V48A8CV7Na #GoalFlash\"""
Sat Apr 01 15:11:27 ," GOAL Hull. Robertson. 1-1 #HULWHU\"""
Sat Apr 01 15:11:27 ," GOAL Hull. Robertson. 1-1 #HULWHU\"""
Sat Apr 01 15:11:30 ," FUCK OFFFFFFFFF @HullCity\"""
Sat Apr 01 15:11:40 ," GOAL!!! @HullCity 1 (Andy Robertson) @WestHamUtd 1 #HULWHU https:\\/\\/t.co\\/AAqSZVnhkg\"""
Sat Apr 01 15:11:41 ," Hull City - West Ham United 1:1 Tor: Andy Robertson (53.) #HULWHU https:\\/\\/t.co\\/pOUIsf2Bq3\"""
Sat Apr 01 15:11:42 , #Soccer #LiveScore GOAL! 1\\u20131 (53') #HullCity scores against #WestHamUnited. Bet with #Bitcoin
Sat Apr 01 15:11:42 ," #HullCity 1-1 #WestHamUnited | 52.dk Tempo: 1 - #mactemposu\"""
Sat Apr 01 15:11:50 , Robertson crashes the box brilliantly
Sat Apr 01 15:11:50 ," LIVE #foot #Ang #HULWHU Hull City 1 - 1 West Ham United https:\\/\\/t.co\\/ZC8TWYMv8S https:\\/\\/t.co\\/7G4ENkNtRt\"""
Sat Apr 01 15:11:54 ," GOAL! Robertson equalises for Hull #HULWHU\"""
Sat Apr 01 15:11:54 ," \\u30d5\\u30a1\\u30fc\\uff57\\uff57\\uff57\\uff57\\uff57\\uff57\\uff57\\uff57\\uff57\\uff57\\uff57\\uff57\\uff57\\uff57\\u3000#HULWHU #COYI\"""
Sat Apr 01 15:11:55 ," @HullCity: GOAL!!! @HullCity 1 (Andy Robertson) @WestHamUtd 1 #HULWHU https:\\/\\/t.co\\/AAqSZVnhkg\"""
Sat Apr 01 15:11:55 ," @OfficialFPL: #FPL BONUS POINTS AS IT STANDS\\n\\n#CHECRY\\n3 - Benteke\\n2 - Fabregas &amp; Zaha\\n\\n#HULWHU\\n3 - Carroll\\n2 - Cresswell\\n1 - Fegh\\u2026 \"""
Sat Apr 01 15:11:55 ," @HullCity: GOAL!!! @HullCity 1 (Andy Robertson) @WestHamUtd 1 #HULWHU https:\\/\\/t.co\\/AAqSZVnhkg\"""
Sat Apr 01 15:11:57 ," @HullCity: GOAL!!! @HullCity 1 (Andy Robertson) @WestHamUtd 1 #HULWHU https:\\/\\/t.co\\/AAqSZVnhkg\"""
Sat Apr 01 15:11:59 ," @HullCity: GOAL!!! @HullCity 1 (Andy Robertson) @WestHamUtd 1 #HULWHU https:\\/\\/t.co\\/AAqSZVnhkg\"""
Sat Apr 01 15:12:00 ," @HullCity: GOAL!!! @HullCity 1 (Andy Robertson) @WestHamUtd 1 #HULWHU https:\\/\\/t.co\\/AAqSZVnhkg\"""
Sat Apr 01 15:12:00 ," @HullCity: GOAL!!! @HullCity 1 (Andy Robertson) @WestHamUtd 1 #HULWHU https:\\/\\/t.co\\/AAqSZVnhkg\"""
Sat Apr 01 15:12:00 , Robertson equalises for Hull against West Ham
Sat Apr 01 15:12:02 ," @HullCity: GOAL!!! @HullCity 1 (Andy Robertson) @WestHamUtd 1 #HULWHU https:\\/\\/t.co\\/AAqSZVnhkg\"""
Sat Apr 01 15:12:02 ," @HullCity: GOAL!!! @HullCity 1 (Andy Robertson) @WestHamUtd 1 #HULWHU https:\\/\\/t.co\\/AAqSZVnhkg\"""
Sat Apr 01 15:12:03 , GOAL! ( Robertson
Sat Apr 01 15:12:05 ," GOAL Hull 1-1 West Ham (53 mins). Andrew Robertson finishes off a flowing team move with a classy finish #HULWHU\"""
Sat Apr 01 15:12:06 ," @HullCity: GOAL!!! @HullCity 1 (Andy Robertson) @WestHamUtd 1 #HULWHU https:\\/\\/t.co\\/AAqSZVnhkg\"""
Sat Apr 01 15:12:07 ," My lad Robertson. \\ud83d\\ude0f #HULWHU #PL\"""
Sat Apr 01 15:12:07 ," Hull get a equaliser 1-1 #HULWHU\"""
Sat Apr 01 15:12:07 ," Gol de @HullCity empata 1 a 1 al @WestHamUtd en la @premierleague\"""
Sat Apr 01 15:12:07 ," @HullCity: GOAL!!! @HullCity 1 (Andy Robertson) @WestHamUtd 1 #HULWHU https:\\/\\/t.co\\/AAqSZVnhkg\"""
Sat Apr 01 15:12:08 ," We've woken up! #hcafc https:\\/\\/t.co\\/rjm2v3ZABl\"""
Sat Apr 01 15:12:09 ," @HullCity: GOAL!!! @HullCity 1 (Andy Robertson) @WestHamUtd 1 #HULWHU https:\\/\\/t.co\\/AAqSZVnhkg\"""
Sat Apr 01 15:12:10 ," Here we go again !! Shit useless cunts !! #HULWHU\"""
Sat Apr 01 15:12:10 ," @90min_Football: GOAL! Robertson equalises for Hull #HULWHU\"""
Sat Apr 01 15:12:10 ," @90min_Football: GOAL! Robertson equalises for Hull #HULWHU\"""
Sat Apr 01 15:12:10 ," @90min_Football: GOAL! Robertson equalises for Hull #HULWHU\"""
Sat Apr 01 15:12:12 ," @HullCity: GOAL!!! @HullCity 1 (Andy Robertson) @WestHamUtd 1 #HULWHU https:\\/\\/t.co\\/AAqSZVnhkg\"""
Sat Apr 01 15:12:12 , Don't do this
Sat Apr 01 15:12:12 ," @HullCity: GOAL!!! @HullCity 1 (Andy Robertson) @WestHamUtd 1 #HULWHU https:\\/\\/t.co\\/AAqSZVnhkg\"""
Sat Apr 01 15:12:12 ," Hull City 1 - 1 West Ham United \\/\\/ Gol del Hull City #HULWHU https:\\/\\/t.co\\/hYGW8dInX0\"""
Sat Apr 01 15:12:13 ," @HullCity: GOAL!!! @HullCity 1 (Andy Robertson) @WestHamUtd 1 #HULWHU https:\\/\\/t.co\\/AAqSZVnhkg\"""
Sat Apr 01 15:12:13 ," @premierleague: GOAL Hull 1-1 West Ham (53 mins). Andrew Robertson finishes off a flowing team move with a classy finish #HULWHU\"""
Sat Apr 01 15:12:15 ," @premierleague: GOAL Hull 1-1 West Ham (53 mins). Andrew Robertson finishes off a flowing team move with a classy finish #HULWHU\"""
Sat Apr 01 15:12:17 ," GOAL! Hull are level! Robertson finishes a terrific team move! \\n\\nHull 1-1 West Ham \\n\\n#HULWHU https:\\/\\/t.co\\/ZK9FXE9Rp6\"""
Sat Apr 01 15:12:18 ," @premierleague: GOAL Hull 1-1 West Ham (53 mins). Andrew Robertson finishes off a flowing team move with a classy finish #HULWHU\"""
Sat Apr 01 15:12:18 ," @HullCity: GOAL!!! @HullCity 1 (Andy Robertson) @WestHamUtd 1 #HULWHU https:\\/\\/t.co\\/AAqSZVnhkg\"""
Sat Apr 01 15:12:18 ," GOAL Hull *1-1 West Ham ROBERTSON (53') (Ass: Grosicki) https:\\/\\/t.co\\/jezyXZA6cM #HULWHU #hcafc #coyi #EPL\"""
Sat Apr 01 15:12:19 ," @HullCity: GOAL!!! @HullCity 1 (Andy Robertson) @WestHamUtd 1 #HULWHU https:\\/\\/t.co\\/AAqSZVnhkg\"""
Sat Apr 01 15:12:19 ," Hull @HullCity Scores 1-1 Now.\\n\\nGame On.\"""
Sat Apr 01 15:12:20 ," @WestHamUtd: GOOOOOAAAAALLLLLLLLLLL! https:\\/\\/t.co\\/JUWlsqutTC\"""
Sat Apr 01 15:12:21 ," @premierleague: GOAL Hull 1-1 West Ham (53 mins). Andrew Robertson finishes off a flowing team move with a classy finish #HULWHU\"""
Sat Apr 01 15:12:21 ," @premierleague: GOAL Hull 1-1 West Ham (53 mins). Andrew Robertson finishes off a flowing team move with a classy finish #HULWHU\"""
Sat Apr 01 15:12:22 ," @HullCity: GOAL!!! @HullCity 1 (Andy Robertson) @WestHamUtd 1 #HULWHU https:\\/\\/t.co\\/AAqSZVnhkg\"""
Sat Apr 01 15:12:23 , 53' Robertson rampaged from left back
Sat Apr 01 15:12:23 , 53' Robertson rampaged from left back
Sat Apr 01 15:12:23 ," #HULWHU #COYI\\u3000\\u30af\\u30bd\\u30b6\\u30b3\\u30b6\\u30eb\\u30c7\\u30a3\\u30d5\\u30a7\\u30f3\\u30b9\"""
Sat Apr 01 15:12:24 ," @premierleague: GOAL Hull 1-1 West Ham (53 mins). Andrew Robertson finishes off a flowing team move with a classy finish #HULWHU\"""
Sat Apr 01 15:12:24 , 53: Goal. Hull level. Robertson advances from left back
Sat Apr 01 15:12:24 ," \\u26bdGOAL!!! Robertson scores!\\n\\nHull City 1 West Ham 1\\n\\nFollow #HULWHU live \\ud83d\\udc47\\nhttps:\\/\\/t.co\\/2c6hJ5z8T2 https:\\/\\/t.co\\/VTVUtpBG6A\"""
Sat Apr 01 15:12:25 ," GOAL to Hull 1-1\\nRobertson with the goal\\nGrosicki with the assist\\n#HULWHU\"""
Sat Apr 01 15:12:26 ," @premierleague: GOAL Hull 1-1 West Ham (53 mins). Andrew Robertson finishes off a flowing team move with a classy finish #HULWHU\"""
Sat Apr 01 15:12:26 ," @premierleague: GOAL Hull 1-1 West Ham (53 mins). Andrew Robertson finishes off a flowing team move with a classy finish #HULWHU\"""
Sat Apr 01 15:12:26 ," #PL GOAL!!! #HULLCITY 1 ANDY ROBERTSON #WHUFC 1 after 53 mins. #HULWHU\"""
Sat Apr 01 15:12:28 ," C'mon Hull #HULWHU #EPLDiski\"""
Sat Apr 01 15:12:28 ," @HullCity: GOAL!!! @HullCity 1 (Andy Robertson) @WestHamUtd 1 #HULWHU https:\\/\\/t.co\\/AAqSZVnhkg\"""
Sat Apr 01 15:12:29 ," #PremierLeague | #Fecha30 | Gol de #HullCity | #HullCity 1 | #WestHam 1 | Segu\\u00ed el f\\u00fatbol en #ProdeEnLinea!!\"""
Sat Apr 01 15:12:30 ," @HullCity: GOAL!!! @HullCity 1 (Andy Robertson) @WestHamUtd 1 #HULWHU https:\\/\\/t.co\\/AAqSZVnhkg\"""
Sat Apr 01 15:12:31 , GOOOOOOOOOOOOOOOOOOOOOOOOOLLLLLL DE  ANDY ROBERTSON
Sat Apr 01 15:12:31 ," @premierleague: GOAL Hull 1-1 West Ham (53 mins). Andrew Robertson finishes off a flowing team move with a classy finish #HULWHU\"""
Sat Apr 01 15:12:31 ," @premierleague: GOAL Hull 1-1 West Ham (53 mins). Andrew Robertson finishes off a flowing team move with a classy finish #HULWHU\"""
Sat Apr 01 15:12:31 ," YES ROBERSTON @HullCity\"""
Sat Apr 01 15:12:31 ," @HullCity: GOAL!!! @HullCity 1 (Andy Robertson) @WestHamUtd 1 #HULWHU https:\\/\\/t.co\\/AAqSZVnhkg\"""
Sat Apr 01 15:12:32 ," GOAL! #HULWHU 1-1\\n(53' Robertson)\"""
Sat Apr 01 15:12:32 ," @premierleague: GOAL Hull 1-1 West Ham (53 mins). Andrew Robertson finishes off a flowing team move with a classy finish #HULWHU\"""
Sat Apr 01 15:12:33 ," Knew you'd fuck it up pile of shit @WestHamUtd\"""
Sat Apr 01 15:12:33 ," @premierleague: GOAL Hull 1-1 West Ham (53 mins). Andrew Robertson finishes off a flowing team move with a classy finish #HULWHU\"""
Sat Apr 01 15:12:33 ," @HullCity: GOAL!!! @HullCity 1 (Andy Robertson) @WestHamUtd 1 #HULWHU https:\\/\\/t.co\\/AAqSZVnhkg\"""
Sat Apr 01 15:12:33 , Kouyate
Sat Apr 01 15:12:34 ," Fuck off Hull https:\\/\\/t.co\\/h7EPFZzotP\"""
Sat Apr 01 15:12:34 ," @premierleague: GOAL Hull 1-1 West Ham (53 mins). Andrew Robertson finishes off a flowing team move with a classy finish #HULWHU\"""
Sat Apr 01 15:12:37 , @WestHamUtd: 53: Goal. Hull level. Robertson advances from left back
Sat Apr 01 15:12:37 ," Huge goal at the bottom. https:\\/\\/t.co\\/wOJFo2PUQL\"""
Sat Apr 01 15:12:38 ," My boy https:\\/\\/t.co\\/dEn5wLaeS6\"""
Sat Apr 01 15:12:38 ," @HullCity @WestHamUtd You're a beautiful beautiful person\"""
Sat Apr 01 15:12:39 ," @premierleague: GOAL Hull 1-1 West Ham (53 mins). Andrew Robertson finishes off a flowing team move with a classy finish #HULWHU\"""
Sat Apr 01 15:12:39 ," @premierleague: GOAL Hull 1-1 West Ham (53 mins). Andrew Robertson finishes off a flowing team move with a classy finish #HULWHU\"""
Sat Apr 01 15:12:39 ," @WestHamUtd Make it 1-2 west ham shoot goal\"""
Sat Apr 01 15:12:40 ," @HullCity: GOAL!!! @HullCity 1 (Andy Robertson) @WestHamUtd 1 #HULWHU https:\\/\\/t.co\\/AAqSZVnhkg\"""
Sat Apr 01 15:12:40 ," GOAL! Hull 1-1 West Ham\\n\\nRobertson equalises for the Tigers with a low finish https:\\/\\/t.co\\/ezd9HsfVlL #HULWHU https:\\/\\/t.co\\/AyCE47nLwE\"""
Sat Apr 01 15:12:40 ," @premierleague: GOAL Hull 1-1 West Ham (53 mins). Andrew Robertson finishes off a flowing team move with a classy finish #HULWHU\"""
Sat Apr 01 15:12:40 ," @premierleague: GOAL Hull 1-1 West Ham (53 mins). Andrew Robertson finishes off a flowing team move with a classy finish #HULWHU\"""
Sat Apr 01 15:12:41 , Come on hull
Sat Apr 01 15:12:41 ," @premierleague: GOAL Hull 1-1 West Ham (53 mins). Andrew Robertson finishes off a flowing team move with a classy finish #HULWHU\"""
Sat Apr 01 15:12:41 ," So it turns out Dimitri Payet didn't leave @WestHamUtd for Marseille - he's working at B&amp;Q #WHUFC #whu #fraud\\u2026 https:\\/\\/t.co\\/lWPTIwcGDs\"""
Sat Apr 01 15:12:42 ," @90min_Football: GOAL! Robertson equalises for Hull #HULWHU\"""
Sat Apr 01 15:12:42 ," @HullCity: GOAL!!! @HullCity 1 (Andy Robertson) @WestHamUtd 1 #HULWHU https:\\/\\/t.co\\/AAqSZVnhkg\"""
Sat Apr 01 15:12:42 ," @WestHamUtd Fuck off\"""
Sat Apr 01 15:12:43 ," @HullCity: GOAL!!! @HullCity 1 (Andy Robertson) @WestHamUtd 1 #HULWHU https:\\/\\/t.co\\/AAqSZVnhkg\"""
Sat Apr 01 15:12:43 ," \\ud83d\\ude0a https:\\/\\/t.co\\/kWtH1MEN7g\"""
Sat Apr 01 15:12:45 ," @premierleague: GOAL Hull 1-1 West Ham (53 mins). Andrew Robertson finishes off a flowing team move with a classy finish #HULWHU\"""
Sat Apr 01 15:12:45 ," @HullCity: GOAL!!! @HullCity 1 (Andy Robertson) @WestHamUtd 1 #HULWHU https:\\/\\/t.co\\/AAqSZVnhkg\"""
Sat Apr 01 15:12:45 ," GOAL! #HullCity 1-1 #WHUFC\\n\\nAndrew Robertson levels the game up for the home side. https:\\/\\/t.co\\/S61Sfja6GH\"""
Sat Apr 01 15:12:46 ," Goal - ROBERTSON\\nAssist -  GROSICKI\\n\\nHull 1-1 West Ham (53 mins) #FPL #HULWHU\"""
Sat Apr 01 15:12:46 ," @BBCSport: GOAL! Hull 1-1 West Ham\\n\\nRobertson equalises for the Tigers with a low finish https:\\/\\/t.co\\/ezd9HsfVlL #HULWHU https:\\/\\/t.co\\/Ay\\u2026\"""
Sat Apr 01 15:12:48 ," Hull equalize! 1-1\\nGoal- Roberston\\nAssist- Grosicki\\n#FPL #HULWHU\"""
Sat Apr 01 15:12:48 ," GOAL! Robertson equalises for Hull with a smart finish. 1-1 #HULWHU\"""
Sat Apr 01 15:12:48 , \\u0413\\u043e\\u043e\\u043e\\u043b! 53' \\u042d\\u043d\\u0434\\u0440\\u044e \\u0420\\u043e\\u0431\\u0435\\u0440\\u0442\\u0441\\u043e\\u043d
Sat Apr 01 15:12:48 ," Same old westham https:\\/\\/t.co\\/pl0BcY4wCJ\"""
Sat Apr 01 15:12:49 ," well done #TIGERS ! https:\\/\\/t.co\\/wXlJSo2hub\"""
Sat Apr 01 15:12:49 ," @premierleague: GOAL Hull 1-1 West Ham (53 mins). Andrew Robertson finishes off a flowing team move with a classy finish #HULWHU\"""
Sat Apr 01 15:12:50 ," @OfficialFPL: Goal - ROBERTSON\\nAssist -  GROSICKI\\n\\nHull 1-1 West Ham (53 mins) #FPL #HULWHU\"""
Sat Apr 01 15:12:51 ," @dundeeunitedfc .....5 year plan. https:\\/\\/t.co\\/QE229LMxcu\"""
Sat Apr 01 15:12:51 , 53' GOAL
Sat Apr 01 15:12:52 ," @HullCity: GOAL!!! @HullCity 1 (Andy Robertson) @WestHamUtd 1 #HULWHU https:\\/\\/t.co\\/AAqSZVnhkg\"""
Sat Apr 01 15:12:53 ," @premierleague: GOAL Hull 1-1 West Ham (53 mins). Andrew Robertson finishes off a flowing team move with a classy finish #HULWHU\"""
Sat Apr 01 15:12:53 ," #HULWHU #COYI\\u3000\\u5b88\\u5099\\u304c\\u9177\\u3059\\u304e\\u306a\\u3044\\u304b\\uff1f\\uff1f\\uff1f\\uff1f\\uff1f\\uff1f\"""
Sat Apr 01 15:12:54 ," \\ud83d\\ude14\\ud83d\\ude14\\ud83d\\ude14 https:\\/\\/t.co\\/cik2Mjlpe9\"""
Sat Apr 01 15:12:54 ," @OfficialFPL: Goal - ROBERTSON\\nAssist -  GROSICKI\\n\\nHull 1-1 West Ham (53 mins) #FPL #HULWHU\"""
Sat Apr 01 15:12:55 ," @premierleague: GOAL Hull 1-1 West Ham (53 mins). Andrew Robertson finishes off a flowing team move with a classy finish #HULWHU\"""
