Date.Created,Text
Sun Mar 12 17:53:35," Passar sufoco com o Burnley kkkkkkkkkkkkkk\"""
Sun Mar 12 17:53:35," Can't fucking believe Barca lost to Depor. Really takes the edge of the midweek miracle and Liverpool's scrappy win.\"""
Sun Mar 12 17:53:35," RT @mmaarcos_1: O Liverpool ganha e como nois fica https:\\/\\/t.co\\/ba4zdoqVGB\"""
Sun Mar 12 17:53:35," RT @SkyFootball: FT! Liverpool 2-1 Burnley. Jurgen Klopp's side hold on for the win after Emre Can's screamer. SS1 now for analysis.\\u2026 \"""
Sun Mar 12 17:53:35," That's a lovely 3 points Liverpool! Onwards and upwards \\u2764\\ufe0f #LFC #myteam\"""
Sun Mar 12 17:53:35, RT @LFCjuveniles: La Quinta divisi\\u00f3n de Liverpool
Sun Mar 12 17:53:35," #LIVBUR Phew. Dodged that banana skin. Played a bit too negative late on but thankfully held on\\n#LFC\"""
Sun Mar 12 17:53:35," RT @AnfieldHQ: FT: Liverpool 2-1 Burnley. A huge three points for the Reds makes it back-to-back wins in the @premierleague - Wijn\\u2026 \"""
Sun Mar 12 17:53:35, RT @BassTunedToRed: Most PL wins this season after conceding first:\\n4 - Liverpool.\\n3 - Chelsea
Sun Mar 12 17:53:35," Always expect the opposite https:\\/\\/t.co\\/zAhFrPmRsZ\"""
Sun Mar 12 17:53:35," RT @Premnewslive: Liverpool 2-1 Burnley: Emre Can screamer seals comeback https:\\/\\/t.co\\/1HPXzIRqub https:\\/\\/t.co\\/S4hGD7Sh1i\"""
Sun Mar 12 17:53:35," RT @Daminous_Purity: #Liverpool  vs.  #Burnley FC | #PremierLeague Predictions #FIFA17 #LFC #YMWA #Clarets  https:\\/\\/t.co\\/OByiUwS91F #Sunday\\u2026\"""
Sun Mar 12 17:53:35," Great win Liverpool. Do the same against Man City next week.\"""
Sun Mar 12 17:53:35," Ref 3 weak for Burnley but strict on us\"""
Sun Mar 12 17:53:35," RT @mmaarcos_1: O Liverpool ganha e como nois fica https:\\/\\/t.co\\/ba4zdoqVGB\"""
Sun Mar 12 17:53:35," RT @LFCphoto: - @BenWoodburn. #LFC #LIVBUR https:\\/\\/t.co\\/7tbCReBzcV\"""
Sun Mar 12 17:53:36," RT @UKFootballTimes: GOAL! Liverpool 2-1 Burnley (Emre Can). Watch live on Sky Sports 1 now or follow here: https:\\/\\/t.co\\/Gj10uy5BYy https:\\/\\u2026\"""
Sun Mar 12 17:53:35," jesus only we can make burnley at home feel like barcelona\"""
Sun Mar 12 17:53:35," Match ended\\nLiverpool 2:1 Burnley\\n#LIVBUR https:\\/\\/t.co\\/XBXp3YHgX6\"""
Sun Mar 12 17:53:36," RT @premierleague: Liverpool come from behind to beat Burnley &amp; strengthen their grip on a top 4 place #LIVBUR https:\\/\\/t.co\\/iL1bg1YcTa\"""
Sun Mar 12 17:53:36," Lega.. ga jadi Robin Hood minggu ini haha #YNWA https:\\/\\/t.co\\/rc6p6Zuo90\"""
Sun Mar 12 17:53:36," @BBCSport I'll take an ugly win against Burnley than playing teams off the park and losing 1-0 in the 89th minute..well done reds\"""
Sun Mar 12 17:53:36," RT @AnfieldHQ: FT: Liverpool 2-1 Burnley. A huge three points for the Reds makes it back-to-back wins in the @premierleague - Wijn\\u2026 \"""
Sun Mar 12 17:53:36, @thisisanfield Klopp really has no clue of how to beat small teams...Burnley shouldv equalised
Sun Mar 12 17:53:36, RT @tecnicodovasco: Liverpool j\\u00e1 venceu
Sun Mar 12 17:53:36," RT @SuperSportBlitz: Emre Can\\u2019s 61st minute strike from outside the box sealed a come from behind 2-1 victory for 4th placed Liverpool over\\u2026\"""
Sun Mar 12 17:53:36," @liverpool poor display lucky to get three points against an average team\"""
Sun Mar 12 17:53:36," RT @Anfieldbr: FIM DE JOGO! Liverpool sofre mas vence o Burnley em Anfield. https:\\/\\/t.co\\/hTsTVOtWI1\"""
Sun Mar 12 17:53:36," RT @BBCSport: FT: Liverpool 2-1 Burnley\\n\\nIt wasn't pretty but it is job done for the Reds. They come from behind to win.\\n\\n#LIVBUR\\u2026 \"""
Sun Mar 12 17:53:36," FT: Liverpool 2-1 Burnley\\n\\nA little improvement in the second half but still not the one we expected. 3 points... https:\\/\\/t.co\\/y1cVDIDn0S\"""
Sun Mar 12 17:53:36," Good win but not a good performance at all! Burnley unlucky! #LIVBUR @LFC\"""
Sun Mar 12 17:53:36," Mais um https:\\/\\/t.co\\/7JXqhBzPQ2\"""
Sun Mar 12 17:53:36," Liverpool 2 Burnley 1 Liverpool come from behind to beat Burnley &amp; strengthen their grip on a top 4 place #LIVBUR https:\\/\\/t.co\\/uyU9MX6knv\"""
Sun Mar 12 17:53:37," RT @JamesPearceEcho: FT: #LFC 2 Burnley 1: Anfield engulfed by relief. Goals from Wijnaldum and Can earn a very scrappy but crucial 3pts fo\\u2026\"""
Sun Mar 12 17:53:37," Ambo Saye @LFC #LIVBUR\"""
Sun Mar 12 17:53:37," RT @DavidVujanic: WE BEAT BURNLEY !!! YESSSSS!!!\"""
Sun Mar 12 17:53:37," RT @ESPNFC: FT: Liverpool 2-1 Burnley\\n\\nEmre Can's long-distance goal is the winner as Liverpool boost their top-four chances! https:\\/\\/t.co\\/\\u2026\"""
Sun Mar 12 17:53:37," Perfect knee slide \\ud83d\\udc4c https:\\/\\/t.co\\/Eiv3YdpsaE\"""
Sun Mar 12 17:53:37," @alice_peel LIVERPOOL\\ud83d\\udc6d\"""
Sun Mar 12 17:53:37," RT @DavidVujanic: WE BEAT BURNLEY !!! YESSSSS!!!\"""
Sun Mar 12 17:53:37," Burnley Can #### Off (Inbetweeners Movie Clip) https:\\/\\/t.co\\/E2SIYcJTkn\"""
Sun Mar 12 17:53:37," RT @LFC_Deutsch: JA! Gewonnen!\\n\\nEin wirklich hartes St\\u00fcck Arbeit ist getan. Wir gewinnen 2-1 zu Hause.\\n\\n#LIVBUR https:\\/\\/t.co\\/PLrow4wHRY\"""
Sun Mar 12 17:53:37," RT @DavidVujanic: WE BEAT BURNLEY !!! YESSSSS!!!\"""
Sun Mar 12 17:53:36," Burnley's last 9 trips to Anfield:\\n\\nLLLLLLLLL\\n\\n#LIVBUR https:\\/\\/t.co\\/E5BVR1j26s\"""
Sun Mar 12 17:53:37," RT @SkyFootball: What.A.Strike! Liverpool have turned it around! Sky Sports 1 HD now for more! https:\\/\\/t.co\\/NTWIDDirGh\"""
Sun Mar 12 17:53:37," FT - #LFC 2-1 #Burnley\\n\\nCan's long range effort proves to be the winner in a hard-fought win at Anfield.\\n\\n#LIVBUR https:\\/\\/t.co\\/Hfgwk0zgC4\"""
Sun Mar 12 17:53:37," RT @LFCIndonesia: Full time. #LFC bungkus tiga poin. [2-1] https:\\/\\/t.co\\/AA1mOI3sW6 #LFC #LFCIndonesia https:\\/\\/t.co\\/uc79kSYV9G\"""
Sun Mar 12 17:53:37," RT @DavidVujanic: WE BEAT BURNLEY !!! YESSSSS!!!\"""
Sun Mar 12 17:53:37," FT\\n\\nLiverpool 2 Burnley 1 \\n \\nScraped it folks but 3 points was the main thing\"""
Sun Mar 12 17:53:37," #ff: Premier League: Liverpool tighten grip on fourth place with 2-1 defeat of Burnley at Anfield (ESPN) https:\\/\\/t.co\\/sccKx9QTZX\"""
Sun Mar 12 17:53:37," Liverpool win money on this double tonight https:\\/\\/t.co\\/hQwYxHHEfa\"""
Sun Mar 12 17:53:38," Get in Liverpool hard fought victory Burnley played very well but 3 points in the bag #LFC #YNWA\\u2026 https:\\/\\/t.co\\/pqzwoH516r\"""
Sun Mar 12 17:53:38, Mais suado que tampa de marmita
Sun Mar 12 17:53:38," OMFG. LIVERPOOL WON BURNLEY! A TEAM FROM THE LOWER HALF OF THE TABLE. https:\\/\\/t.co\\/QcCWtr5o7x\"""
Sun Mar 12 17:53:38," Match ended\\nLiverpool 2:1 Burnley\\n#LIVBUR https:\\/\\/t.co\\/cQhIG2d5jH\"""
Sun Mar 12 17:53:38," RT @WarriorLFC: Could genuinely hear the disappointment in Martin Tyler &amp; Gary Neville's voice when Burnley missed that last minute chance.\\u2026\"""
Sun Mar 12 17:53:38," RT @premierleague: Liverpool come from behind to beat Burnley &amp; strengthen their grip on a top 4 place #LIVBUR https:\\/\\/t.co\\/iL1bg1YcTa\"""
Sun Mar 12 17:53:38," RT @AnfieldHQ: FT: Liverpool 2-1 Burnley. A huge three points for the Reds makes it back-to-back wins in the @premierleague - Wijn\\u2026 \"""
Sun Mar 12 17:53:38," RT @premierleague: Liverpool come from behind to beat Burnley &amp; strengthen their grip on a top 4 place #LIVBUR https:\\/\\/t.co\\/iL1bg1YcTa\"""
Sun Mar 12 17:53:38," Tahniah liverpool https:\\/\\/t.co\\/zvVFPzM0ry\"""
Sun Mar 12 17:53:38," RT @BBCSport: FT: Liverpool 2-1 Burnley\\n\\nIt wasn't pretty but it is job done for the Reds. They come from behind to win.\\n\\n#LIVBUR\\u2026 \"""
Sun Mar 12 17:53:38," RT @goalthailand: \\u0e42\\u0e14\\u0e19\\u0e44\\u0e27\\u0e44\\u0e21\\u0e48\\u0e21\\u0e35\\u0e1c\\u0e25!  #LFC \\u0e1e\\u0e25\\u0e34\\u0e01\\u0e41\\u0e0b\\u0e07\\u0e40\\u0e09\\u0e37\\u0e2d\\u0e19\\u0e2b\\u0e27\\u0e34\\u0e27 #Burnley 2-1 #PL #GoalThailand #\\u0e1f\\u0e38\\u0e15\\u0e1a\\u0e2d\\u0e25\\u0e15\\u0e48\\u0e32\\u0e07\\u0e1b\\u0e23\\u0e30\\u0e40\\u0e17\\u0e28 https:\\/\\/t.co\\/JYofmLbtwC\"""
Sun Mar 12 17:53:39," RT @premierleague: Liverpool come from behind to beat Burnley &amp; strengthen their grip on a top 4 place #LIVBUR https:\\/\\/t.co\\/iL1bg1YcTa\"""
Sun Mar 12 17:53:39, It's good to see that we can beat shit teams
Sun Mar 12 17:53:39," RT @JamesPearceEcho: FT: #LFC 2 Burnley 1: Anfield engulfed by relief. Goals from Wijnaldum and Can earn a very scrappy but crucial 3pts fo\\u2026\"""
Sun Mar 12 17:53:39," I'll take that win thank you very much.#YNWA https:\\/\\/t.co\\/8zsgO0g3kB\"""
Sun Mar 12 17:53:39," Oops. https:\\/\\/t.co\\/aPjFb5jfwG\"""
Sun Mar 12 17:53:39," And then the tide turned! #LIVBUR \\ud83d\\udc4d https:\\/\\/t.co\\/aBuqfU2cfU\"""
Sun Mar 12 17:53:39, After losing to Liverpool
Sun Mar 12 17:53:39," 1st back-to-back wins for Liverpool in 2017\"""
Sun Mar 12 17:53:39," RT @mmaarcos_1: O Liverpool ganha e como nois fica https:\\/\\/t.co\\/ba4zdoqVGB\"""
Sun Mar 12 17:53:39," RT @SkyFootball: FT! Liverpool 2-1 Burnley. Jurgen Klopp's side hold on for the win after Emre Can's screamer. SS1 now for analysis.\\u2026 \"""
Sun Mar 12 17:53:39," Fin del partido: Liverpool lo dio vuelta y venci\\u00f3 2-1 a Burnley con goles de Wijnaldum y Can en la fecha 28 de la P\\u2026 https:\\/\\/t.co\\/vajx9t6s4G\"""
Sun Mar 12 17:53:39," https:\\/\\/t.co\\/2r0mIqSVhH\"""
Sun Mar 12 17:53:39," FINAL. Liverpool 2-1 Burnley \\n#PremierLeague\\ud83c\\uddec\\ud83c\\udde7 https:\\/\\/t.co\\/pdQ3Xqti0G\"""
Sun Mar 12 17:53:39," Liverpool menang tidur pun tenang YNWA\"""
Sun Mar 12 17:53:39," RT @LFCFrance: C'est fait ! Les trois points vont \\u00e0 Liverpool ce soir ! #LIVBUR https:\\/\\/t.co\\/1ce0mT8Hcx\"""
Sun Mar 12 17:53:39," RT @premierleague: Liverpool come from behind to beat Burnley &amp; strengthen their grip on a top 4 place #LIVBUR https:\\/\\/t.co\\/iL1bg1YcTa\"""
Sun Mar 12 17:53:39," RT @WhoScored: Liverpool 2-1 Burnley FT: Liverpool have beaten a team from the bottom half of the PL for the first time in 3 months https:\\/\\u2026\"""
Sun Mar 12 17:53:39," RT @TheReds_Indo: menang lawan burnley lebih bahagia daripada lawan arsenal\"""
Sun Mar 12 17:53:39," RT @LFCIndonesia: Full time. #LFC bungkus tiga poin. [2-1] https:\\/\\/t.co\\/AA1mOI3sW6 #LFC #LFCIndonesia https:\\/\\/t.co\\/uc79kSYV9G\"""
Sun Mar 12 17:53:39," RT @empireofthekop: FT: Liverpool 2-1 Burnley \\nWijnaldum \\u26bd\\ufe0f\\nCan \\u26bd\\ufe0f\\n\\nWe played badly.. and won??!?!??! \\n\\nGet in! \\ud83d\\udd34 https:\\/\\/t.co\\/dGRg1Y7IgJ\"""
Sun Mar 12 17:53:39," RT @JOE_co_uk: Emre Can fouls a Burnley player. Yellow card for Granit Xhaka.\"""
Sun Mar 12 17:53:40," Tough game and a good result! Top four very much on!!\\n#LIVBUR\"""
Sun Mar 12 17:53:40," RT @empireofthekop: FT: Liverpool 2-1 Burnley \\nWijnaldum \\u26bd\\ufe0f\\nCan \\u26bd\\ufe0f\\n\\nWe played badly.. and won??!?!??! \\n\\nGet in! \\ud83d\\udd34 https:\\/\\/t.co\\/dGRg1Y7IgJ\"""
Sun Mar 12 17:53:40, #LIVBUR Paradoks Cana
Sun Mar 12 17:53:40," Liverpool deserved fucking nothing from that game\"""
Sun Mar 12 17:53:40," RT @B24pt: Wijnaldum e Can d\\u00e3o vit\\u00f3ria ao Liverpool por 2-1 na rece\\u00e7\\u00e3o ao Burnley. https:\\/\\/t.co\\/tBvsZr1SCW\"""
Sun Mar 12 17:53:40," Liverpool 2 Burnley 1 #lfc\"""
Sun Mar 12 17:53:40," RT @SkySportsNewsHQ: Wins for #Liverpool and #Spurs today in #PL and #FA Cup while the Old Firm derby was shared between #Celtic and #Range\\u2026\"""
Sun Mar 12 17:53:40, RT @OGuiadoFutebol: Encerrado -Premier League (Campeonato Ingl\\u00eas \\ud83c\\uddec\\ud83c\\udde7)
Sun Mar 12 17:53:40," RT @LFCIndonesia: Full time. #LFC bungkus tiga poin. [2-1] https:\\/\\/t.co\\/AA1mOI3sW6 #LFC #LFCIndonesia https:\\/\\/t.co\\/uc79kSYV9G\"""
Sun Mar 12 17:53:40," Good win Liverpool #LIVBUR\"""
Sun Mar 12 17:53:40, RT @cmahoney21: Much better in this second half
Sun Mar 12 17:53:40," Didn't expect that be straight forward but fair play to Burnley\"""
Sun Mar 12 17:53:40, #PojokSatu Babak Pertama
Sun Mar 12 17:53:40," RT @ESPNFC: FT: Liverpool 2-1 Burnley\\n\\nEmre Can's long-distance goal is the winner as Liverpool boost their top-four chances! https:\\/\\/t.co\\/\\u2026\"""
Sun Mar 12 17:53:41," Wijnaldum weer belangrijk voor Liverpo https:\\/\\/t.co\\/UXBBxpCRo5 #livbur\"""
Sun Mar 12 17:53:41, WE BEAT BURNLEY
Sun Mar 12 17:53:41," RT @LFCIndonesia: Full time. #LFC bungkus tiga poin. [2-1] https:\\/\\/t.co\\/AA1mOI3sW6 #LFC #LFCIndonesia https:\\/\\/t.co\\/uc79kSYV9G\"""
Sun Mar 12 17:53:41," RT @empireofthekop: Liverpool are Robin Hood. Steal from the rich and give to the poor. Just wish we were a little less generous.\"""
Sun Mar 12 17:53:41," They are fucking shite tho. Time wasting against Burnley aswell.\"""
Sun Mar 12 17:53:41," @liverpool something has to change and fast\"""
Sun Mar 12 17:53:41, RT @LFCphoto: FT: Liverpool 2-1 Burnley. Goals: @GWijnaldum &amp; Emre Can. Hard game over
Sun Mar 12 17:53:41," Wijnaldum weer belangrijk voor Liverpo https:\\/\\/t.co\\/zgRxrEmH9G #livbur\"""
Sun Mar 12 17:53:41," RT @KhairilAnuar: Yeayyy Liverpool menang! selamat malam diucapkan kepada yg menyalak awal sangat tadi. mimpi indah!\"""
Sun Mar 12 17:53:41," Starman!\\nCan +5 pts. Tot 12 Pts\\nFT: Liverpool 2-1 Burnley\\nhttps:\\/\\/t.co\\/MSgo0yZbaa\"""
Sun Mar 12 17:53:41, Liverpool play poorly and win
Sun Mar 12 17:53:41," Tr\\u1eadn \\u0111\\u1ea5u \\u0111\\u00e3 k\\u1ebft th\\u00fac\\nLiverpool 2:1 Burnley\\n#LIVBUR #Bongdacomvn\\nhttps:\\/\\/t.co\\/5pL0Pwy9AM https:\\/\\/t.co\\/Wk9SSXp7Ip\"""
Sun Mar 12 17:53:41," RT @ESPNFC: FT: Liverpool 2-1 Burnley\\n\\nEmre Can's long-distance goal is the winner as Liverpool boost their top-four chances! https:\\/\\/t.co\\/\\u2026\"""
Sun Mar 12 17:53:41," @loofranchot nasib baik Liverpool menang. Terus rasa sejuk hati.\"""
Sun Mar 12 17:53:41, I have no idea how we won that
Sun Mar 12 17:53:41," Well deserved Liverpool. A jaded performance but 3 vital points\\u2764\"""
Sun Mar 12 17:53:41," RT @JOE_co_uk: Full-time. Liverpool manage to overcome Burnley and their own ineptitude to win 2-1. Great showing from the Clarets\\u2026 \"""
Sun Mar 12 17:53:42," RT @BIGREDS_IOLSC: FT: Liverpool 2 - 1 Burnley #YNWA https:\\/\\/t.co\\/bFr0X9kVaH\"""
Sun Mar 12 17:53:42," RT @premierleague: Liverpool come from behind to beat Burnley &amp; strengthen their grip on a top 4 place #LIVBUR https:\\/\\/t.co\\/iL1bg1YcTa\"""
Sun Mar 12 17:53:42, RT @LFCSBrasil: FINAL: Liverpool 2-1 Burnley. Com gols de Wijnaldum e Can
Sun Mar 12 17:53:42," Di\\u00e1rio - https:\\/\\/t.co\\/mKeO3Su2Xz j\\u00e1 saiu! https:\\/\\/t.co\\/xfe55GtPlY Gra\\u00e7as a @diogocavaleiro @mcabrita @noticiaaominuto #epl #liverpool\"""
Sun Mar 12 17:53:42," Jammy Scousers.. #LIVBUR\"""
Sun Mar 12 17:53:42," How times have changed when Liverpool are looking to run the clock down at home to Burnley\"""
Sun Mar 12 17:53:42," RT @LivEchoLFC: Full time - #LFC 2-1 Burnley https:\\/\\/t.co\\/HzVvjei9Uf\"""
Sun Mar 12 17:53:42," RT @LFC_Deutsch: JA! Gewonnen!\\n\\nEin wirklich hartes St\\u00fcck Arbeit ist getan. Wir gewinnen 2-1 zu Hause.\\n\\n#LIVBUR https:\\/\\/t.co\\/PLrow4wHRY\"""
Sun Mar 12 17:53:42," RT @DeadlineDayLive: West Ham are planning to sell Andy Carroll in the summer - and replace him with Liverpool's Daniel Sturridge. (Sour\\u2026 \"""
Sun Mar 12 17:53:42, Babak Pertama
Sun Mar 12 17:53:42," RT @LFCFansCorner: FT: Liverpool 2 Burnley 1. Emre Can with the winner. https:\\/\\/t.co\\/KPNhWN8qzz\"""
Sun Mar 12 17:53:42," RT @Squawka: Liverpool's last two league goals from outside the area:\\n\\n4th December: Emre Can vs. Bournemouth\\n12th March: Emre C\\u2026 \"""
Sun Mar 12 17:53:42, RT @bigreds_BTH: FT Liverpool FC 2-1 Burnley (Wijnaldum
Sun Mar 12 17:53:42," RT @premierleague: Liverpool come from behind to beat Burnley &amp; strengthen their grip on a top 4 place #LIVBUR https:\\/\\/t.co\\/iL1bg1YcTa\"""
Sun Mar 12 17:53:42," RT @empireofthekop: FT: Liverpool 2-1 Burnley \\nWijnaldum \\u26bd\\ufe0f\\nCan \\u26bd\\ufe0f\\n\\nWe played badly.. and won??!?!??! \\n\\nGet in! \\ud83d\\udd34 https:\\/\\/t.co\\/dGRg1Y7IgJ\"""
Sun Mar 12 17:53:42," Match ended\\nLiverpool 2:1 Burnley\\n#LIVBUR https:\\/\\/t.co\\/3rUOB9zmuH\"""
Sun Mar 12 17:53:43," Burnley bottled it\"""
Sun Mar 12 17:53:43," RT @SkyFootball: FT! Liverpool 2-1 Burnley. Jurgen Klopp's side hold on for the win after Emre Can's screamer. SS1 now for analysis.\\u2026 \"""
Sun Mar 12 17:53:43," RT @goalthailand: \\u0e42\\u0e14\\u0e19\\u0e44\\u0e27\\u0e44\\u0e21\\u0e48\\u0e21\\u0e35\\u0e1c\\u0e25!  #LFC \\u0e1e\\u0e25\\u0e34\\u0e01\\u0e41\\u0e0b\\u0e07\\u0e40\\u0e09\\u0e37\\u0e2d\\u0e19\\u0e2b\\u0e27\\u0e34\\u0e27 #Burnley 2-1 #PL #GoalThailand #\\u0e1f\\u0e38\\u0e15\\u0e1a\\u0e2d\\u0e25\\u0e15\\u0e48\\u0e32\\u0e07\\u0e1b\\u0e23\\u0e30\\u0e40\\u0e17\\u0e28 https:\\/\\/t.co\\/JYofmLbtwC\"""
Sun Mar 12 17:53:43," Premier League!! Liverpool 2-1 Burnley\\u00a0(RESULT) https:\\/\\/t.co\\/Tv6RA9zgm8\"""
Sun Mar 12 17:53:43, RT @BassTunedToRed: Most PL wins this season after conceding first:\\n4 - Liverpool.\\n3 - Chelsea
Sun Mar 12 17:53:43," @TheRedmenTV Ragnar Klavan was a fucking beast there. Refreshing to see such a streetwise performance from Liverpool's defence.\"""
Sun Mar 12 17:53:43," 3 points that's all that matters #LIVBUR  #LFC\"""
Sun Mar 12 17:53:43," @bpjteague https:\\/\\/t.co\\/01vAHRTNSf\"""
Sun Mar 12 17:53:43, RT @br_uk: Feb 3rd: \\u201cKnowing Liverpool
Sun Mar 12 17:53:43," RT @WhoScored: Liverpool 2-1 Burnley FT: Liverpool have beaten a team from the bottom half of the PL for the first time in 3 months https:\\/\\u2026\"""
Sun Mar 12 17:53:43," RT @premierleague: Liverpool come from behind to beat Burnley &amp; strengthen their grip on a top 4 place #LIVBUR https:\\/\\/t.co\\/iL1bg1YcTa\"""
Sun Mar 12 17:53:43," Segunda apuesta colgada en Telegram tambien \\u2705 @lagimnastica cumpli\\u00f3 y Napoli gano al descanso @1.93 \\u2705 https:\\/\\/t.co\\/JuBHOaP84l\"""
Sun Mar 12 17:53:43," Phew! Grinding out results just like good champions should ;-) #LFC #YNWA https:\\/\\/t.co\\/2y97KzHFZL\"""
Sun Mar 12 17:53:43, That was daylight robbery Liverpool winning that game.  Feel sorry for Burnley
Sun Mar 12 17:53:43," RT @BIGREDS_IOLSC: FT: Liverpool 2 - 1 Burnley #YNWA https:\\/\\/t.co\\/bFr0X9kVaH\"""
Sun Mar 12 17:53:43, RT @GarethR1882: Imagine time wasting at home to Burnley hahaha
Sun Mar 12 17:53:43," \\u0627\\u0644\\u0641\\u0641 \\u0645\\u0628\\u0631\\u0648\\u0643 \\n#LIVBUR https:\\/\\/t.co\\/VmcqgWVIzX\"""
Sun Mar 12 17:53:44," RT @LFC_TR: Ma\\u00e7 Sonucu: Liverpool 2-1 Burnley\\n\\nBiraz zor oldu ancak \\u00f6nemli bir 3 puan kazand\\u0131k. YNWA! https:\\/\\/t.co\\/zEYBrCvZtw\"""
Sun Mar 12 17:53:44," RT @B24pt: Wijnaldum e Can d\\u00e3o vit\\u00f3ria ao Liverpool por 2-1 na rece\\u00e7\\u00e3o ao Burnley. https:\\/\\/t.co\\/tBvsZr1SCW\"""
Sun Mar 12 17:53:44," RT @5liveSport: FT: \\n\\n\\\""Klopp knows his team have got away with an abysmal display\\\"" - Alan Green \\n\\n#LIVBUR \\nhttps:\\/\\/t.co\\/gtIojqIDKi https:\\/\\/\\u2026\"""
Sun Mar 12 17:53:44, RT @AnfieldNation: FT: 2-1 to Liverpool
Sun Mar 12 17:53:44," o Klopp t\\u00e1 feliz\\u00e3o #LIVBUR\"""
Sun Mar 12 17:53:44," RT @SkyFootball: FT! Liverpool 2-1 Burnley. Jurgen Klopp's side hold on for the win after Emre Can's screamer. SS1 now for analysis.\\u2026 \"""
Sun Mar 12 17:53:44," Match ended\\nLiverpool 2:1 Burnley\\n#LIVBUR https:\\/\\/t.co\\/UZ8wUOZDMJ\"""
Sun Mar 12 17:53:44," Um time guerreiro desses bicho. https:\\/\\/t.co\\/8xX09TqjdU\"""
Sun Mar 12 17:53:44, Wellicht een beetje moeizaam en niet heel overtuigend #LFC maar 3 punten zijn
Sun Mar 12 17:53:44, Babak Pertama
Sun Mar 12 17:53:44," I wasn't expecting that. Made up with 3 points v Burnley\"""
Sun Mar 12 17:53:44," RT @empireofthekop: FT: Liverpool 2-1 Burnley \\nWijnaldum \\u26bd\\ufe0f\\nCan \\u26bd\\ufe0f\\n\\nWe played badly.. and won??!?!??! \\n\\nGet in! \\ud83d\\udd34 https:\\/\\/t.co\\/dGRg1Y7IgJ\"""
Sun Mar 12 17:53:44," Good job Liverpool\"""
Sun Mar 12 17:53:44," When they sacking Martin Tyler he was gagging for Burnley to equalise there. Cunt.\"""
Sun Mar 12 17:53:44," RT @WhoScored: Liverpool 2-1 Burnley FT: Liverpool have beaten a team from the bottom half of the PL for the first time in 3 months https:\\/\\u2026\"""
Sun Mar 12 17:53:44," RT @liverpool: FT: Liverpool 2 Burnley 1. Post-match reaction please? #LFCBUR https:\\/\\/t.co\\/GkIGTKjV9k\"""
Sun Mar 12 17:53:44," @Nathaniel_Clyne is just not the right RB for @LFC ! I've been saying this over and over again! How I wish everyone will see This! #LIVBUR\"""
Sun Mar 12 17:53:45," Liverpool Beat Burnley to move from 4th to 4th. The disease is contagious.\"""
Sun Mar 12 17:53:44," RT @BBCSport: FT: Liverpool 2-1 Burnley\\n\\nIt wasn't pretty but it is job done for the Reds. They come from behind to win.\\n\\n#LIVBUR\\u2026 \"""
Sun Mar 12 17:53:45," 3 points but a disgraceful performance #LIVBUR\"""
Sun Mar 12 17:53:45," Thank fuck that is over! Liverpool will definitely kill me one day...\"""
Sun Mar 12 17:53:45," It's about time we show that winning ugly is part and parcel of being successful https:\\/\\/t.co\\/JUDghq3pOb\"""
Sun Mar 12 17:53:45," RT @SachinNakrani: Horrible display by Liverpool but encouraging to see them play badly and win. A rare occurrence this season.\"""
Sun Mar 12 17:53:45," #LIVBUR thank f#ck for that because we where absolutely sh#te from start to finish #LFC\"""
Sun Mar 12 17:53:45," Thanks for ruining it for us guys! #finally https:\\/\\/t.co\\/24GHDmfCsk\"""
Sun Mar 12 17:53:45," Phew. Were very poor today but at least managed to eke out the 3 points #liverpool @LFC\"""
Sun Mar 12 17:53:45," RT @DE_cooldude: Best comeback since Barca v PSG \\ud83d\\udc4f. Only Liverpool.\"""
Sun Mar 12 17:53:45," RT @premierleague: Liverpool come from behind to beat Burnley &amp; strengthen their grip on a top 4 place #LIVBUR https:\\/\\/t.co\\/iL1bg1YcTa\"""
Sun Mar 12 17:53:45," Shoulda put money on it damn https:\\/\\/t.co\\/X9PU9MacXH\"""
Sun Mar 12 17:53:45," Liverpool came back and won. VCU will come back and win.\"""
Sun Mar 12 17:53:45," Que tipo de Arsenal\\/Tottenham \\u00e9 esse? https:\\/\\/t.co\\/HYLB3wYRMG\"""
Sun Mar 12 17:53:46," RT @NickDSagar: Let's go Liverpool \\ud83d\\ude4c\\ud83c\\udffe #LFC\"""
Sun Mar 12 17:53:46," RT @premierleague: Liverpool come from behind to beat Burnley &amp; strengthen their grip on a top 4 place #LIVBUR https:\\/\\/t.co\\/iL1bg1YcTa\"""
Sun Mar 12 17:53:46," RT @889BrilaFM: UPDATE! Full Time\\nLiverpool 2 - 1 Burnley\\n#footballliveng #PremierLeague\"""
Sun Mar 12 17:53:46," \\u270cictory for Liverpool\"""
Sun Mar 12 17:53:46," RT @BIGREDS_IOLSC: FT: Liverpool 2 - 1 Burnley #YNWA https:\\/\\/t.co\\/bFr0X9kVaH\"""
Sun Mar 12 17:53:46," Thats my Mate \\ud83d\\ude0d https:\\/\\/t.co\\/jpAdwMpPNI\"""
Sun Mar 12 17:53:46," RT @KevinStuart75: Ratboy commentating on Liverpool when they win. https:\\/\\/t.co\\/7rHUQ3G3qD\"""
Sun Mar 12 17:53:46," Gotta like Kyle - almost always pretty fair and positive about Liverpool.\"""
Sun Mar 12 17:53:46, Sch\\u00f6n war das nicht
