Date.Created,Text
Sat Apr 01 15:54:30," @ChelseaFC Bit late\"""
Sat Apr 01 15:54:30,"  @CPFC: 90+6: Come on boys... [1-2] #CHECRY\"""
Sat Apr 01 15:54:30," \\u0625\\u062d\\u0633\\u0646\\u0627 \\u062e\\u0633\\u0631\\u0646\\u0627 \\u0641\\u0639\\u0644\\u0627\\u064b \\u0648\\u0644\\u0627 \\u062f\\u064a \\u0643\\u062f\\u0628\\u0629 \\u0623\\u0628\\u0631\\u064a\\u0644 \\u061f @ChelseaFC\"""
Sat Apr 01 15:54:31," The title will still go to Chelsea. Just a blip. Keeps it intetesting though....#cfc #checry\"""
Sat Apr 01 15:54:31,"  @MikLFC: Mamadou Sakho. What a player. I hope to god Klopp and him can put their differences aside. https:\\/\\/t.co\\/PMnm5WGDPe\"""
Sat Apr 01 15:54:32,"  @CPFC: 90+6: Come on boys... [1-2] #CHECRY\"""
Sat Apr 01 15:54:32," \\u0645\\u062f\\u0631\\u0628 \\u062d\\u0645\\u0627\\u0631 \\u0627\\u0642\\u0633\\u0645 \\u0628\\u0627\\u0644\\u0644\\u0647 \\u064a\\u0636\\u064a\\u0639 \\u0627\\u0644\\u0648\\u0642\\u062a \\u0628\\u062f\\u0644 \\u0627\\u0644\\u0636\\u0627\\u0626\\u0639 https:\\/\\/t.co\\/zB3gnud9TB\"""
Sat Apr 01 15:54:32," @JMantonPPNI @ChelseaFC alright man stfu\"""
Sat Apr 01 15:54:32," We've been so poor today!  I'm bewildered. #Chelseafc\"""
Sat Apr 01 15:54:32," @ChelseaFC Stupid team\"""
Sat Apr 01 15:54:32," #CHECRY https:\\/\\/t.co\\/Tw5qykZ6e9\"""
Sat Apr 01 15:54:33," Yaar stop it plz\\ud83d\\ude12\\ud83d\\ude12\\ud83d\\ude12\\ud83d\\ude12 https:\\/\\/t.co\\/NNoStcnzlM\"""
Sat Apr 01 15:54:33," Zaha and Sakho are awesome \\ud83d\\udcaa\\u26a1 #CHECRY\"""
Sat Apr 01 15:54:33," @ChelseaFC enough jokes. Can the real match sta now?\"""
Sat Apr 01 15:54:33," @JMantonPPNI @ChelseaFC Mate seriously do one\"""
Sat Apr 01 15:54:34," @ChelseaFC need another world class striker... ZERO backup for Costa!!\"""
Sat Apr 01 15:54:34," Come on \\ud83d\\udcaa\\ud83c\\udfff\\ud83d\\udcaa\\ud83c\\udfff\\ud83d\\udcaa\\ud83c\\udfff\\ud83d\\udcaa\\ud83c\\udfff\\ud83d\\udcaa\\ud83c\\udfff\\ud83d\\udcaa\\ud83c\\udfff https:\\/\\/t.co\\/TOlc3krgKE\"""
Sat Apr 01 15:54:34," Funny how @BBCSpo had \\\""Palace stun Chelsea\\\"" on their website at half-time#CHECRY\"""
Sat Apr 01 15:54:35,"  @danieljfhayter: Loving @CPFC at the moment.\"""
Sat Apr 01 15:54:35,"  @SFR_Spo: #CHECRY : Quel match de Mamadou Sakho ! Tacle salvateur devant Michy + d\\u00e9gagement in extremis devant la ligne ... I\\u2026 \"""
Sat Apr 01 15:54:36," Take him back @ChelseaFC ?\\nPls\"""
Sat Apr 01 15:54:36," @HotspurLane @ChelseaFC Man U dropped points \\ud83d\\ude1c\\ud83d\\ude02\"""
Sat Apr 01 15:54:36,"  @Iwobiesque: CESC EQUALISES!!!\\n\\n#CHEPAL\\n\\n https:\\/\\/t.co\\/nGAj83fFa3\"""
Sat Apr 01 15:54:36, Still Stronger
Sat Apr 01 15:54:36,"  @azkhawaja1: Bahahahaha @ChelseaFC hahahahaha\"""
Sat Apr 01 15:54:37," @ChelseaFC to everyone  belonging  to this Fam!!!\"""
Sat Apr 01 15:54:38," @MayneNicholls @CDF_cl @ChelseaFC @CrystalPalaceMI @elcampanil @udechile Le.falto.... Misma infraestructura de esta\\u2026 https:\\/\\/t.co\\/B5zTj9JQGu\"""
Sat Apr 01 15:54:38,"  @stanleykwenda: Ex @ChelseaFC player Celestine Babayaro is here! #checry https:\\/\\/t.co\\/qkylJdseNj\"""
Sat Apr 01 15:54:38,"  @CPFC: 90+6: Come on boys... [1-2] #CHECRY\"""
Sat Apr 01 15:54:39," WHAT!! \\ud83d\\ude44 https:\\/\\/t.co\\/AJQe0RS4LV\"""
Sat Apr 01 15:54:38,"  @Iwobiesque: CESC EQUALISES!!!\\n\\n#CHEPAL\\n\\n https:\\/\\/t.co\\/nGAj83fFa3\"""
Sat Apr 01 15:54:39, @ChelseaFC Can you stop doing the same crap pleaseeee
Sat Apr 01 15:54:39,"  @ChelseaFC: #FlashbackFriday to this strike from Frank Lampard v Crystal Palace back in 2005! \\ud83d\\ude80 https:\\/\\/t.co\\/7uHg6W2y4d\"""
Sat Apr 01 15:54:39,"  @CPFC: 90+6: Come on boys... [1-2] #CHECRY\"""
Sat Apr 01 15:54:39,"  @premierleague: Chelsea 1-2 Crystal Palace (10 mins). Wilfried Zaha sets up Christian Benteke to put Palace ahead #CHECRY\"""
Sat Apr 01 15:54:39," Thank you for the April Fool @ChelseaFC\"""
Sat Apr 01 15:54:40,"  @Kayts_: Don't. https:\\/\\/t.co\\/pQSpGhjVoP\"""
Sat Apr 01 15:54:40,"  @CPFC: 90+6: Come on boys... [1-2] #CHECRY\"""
Sat Apr 01 15:54:40,  @VickeVire10: Take a bow
Sat Apr 01 15:54:41," L'anti jeu de Sacko de me d\\u00e9go\\u00fbte. #CHECRY\"""
Sat Apr 01 15:54:41," @CPFC deserved the win. Zaha motm\"""
Sat Apr 01 15:54:41, Byte: F\\u00e0bregas ut
Sat Apr 01 15:54:41," Dropping points at home is very detrimental to our league course #CheCry\"""
Sat Apr 01 15:54:41," @JMantonPPNI @ChelseaFC Lolz\"""
Sat Apr 01 15:54:42," \\u0645\\u0628\\u0627\\u0631\\u0627\\u0647 \\u0645\\u0627\\u0631\\u0627\\u062d \\u064a\\u0633\\u062c\\u0644 \\u0641\\u064a\\u0647\\u0627 \\u062a\\u0634\\u064a\\u0644\\u0633\\u064a \\u0644\\u0648 \\u0623\\u0646\\u0639\\u0627\\u062f\\u062a \\u0661\\u0660\\u0660 \\u0645\\u0631\\u0647 \\u060c \\u0627\\u0644\\u062d\\u0638 \\u0648\\u0642\\u0641 \\u0636\\u062f\\u0646\\u0627 \\u0648\\u0623\\u0639\\u0644\\u0646 \\u0627\\u0644\\u062e\\u0635\\u0648\\u0645\\u0629 .. \\u0627\\u0644\\u0642\\u0627\\u062f\\u0645 \\u0635\\u0639\\u0628 \\u0648\\u0639\\u0631\\u0634 \\u0627\\u0644\\u0635\\u062f\\u0627\\u0631\\u0629 \\u0623\\u0647\\u062a\\u0632 !\\n#Chelsea\\n#checry\"""
Sat Apr 01 15:54:42," go tous signal\\u00e9 @ChelseaFC\"""
Sat Apr 01 15:54:43," End it! #checry\"""
Sat Apr 01 15:54:43,"  @CPFC: 90+6: Come on boys... [1-2] #CHECRY\"""
Sat Apr 01 15:54:43,"  @ESPNagora: \\u26bd\\ufe0f\\ud83d\\udc75 Enquanto isso... Vov\\u00f3 tranquilona em @ChelseaFC x @CPFC passando na sua timeline  https:\\/\\/t.co\\/aYflMDqMQt\\u2026 \"""
Sat Apr 01 15:54:43," What if we bottle the league. No please don't @ChelseaFC.\"""
Sat Apr 01 15:54:43,"  @Iwobiesque: CESC EQUALISES!!!\\n\\n#CHEPAL\\n\\n https:\\/\\/t.co\\/nGAj83fFa3\"""
Sat Apr 01 15:54:44,"  @ChelseaFC: The Blues are out warming up at Stamford Bridge...\\ud83d\\udcaa https:\\/\\/t.co\\/TW6grfuegs\"""
Sat Apr 01 15:54:44," Losing a H\\u00f6m\\u00ca game..how terrible?? #checry\"""
Sat Apr 01 15:54:44," @Qassimlfc @ChelseaFC You can't be serious\"""
Sat Apr 01 15:54:44,  @MonsieurUnited: Quand Benteke manque de couoisie
Sat Apr 01 15:54:44, April fools day
Sat Apr 01 15:54:45,"  @hanichelsea10: SOMEONE TELL ME WHERE FUCKING SAKHO LIVES I WILL CASTRATE THAT CUNT TONIGHT #checry\"""
Sat Apr 01 15:54:45," FT Chelsea 1-2 Crystal Palace. A bad day in office for Chelsea. #CHECRY\"""
Sat Apr 01 15:54:45,"  @CPFC: 90+6: Come on boys... [1-2] #CHECRY\"""
Sat Apr 01 15:54:46, Costa has again been terrible today. Not hitting those free headers
Sat Apr 01 15:54:46," 90\\u2032 Substitution Chelsea\\nChelsea 1:2 Crystal Palace\\n#CHECRY https:\\/\\/t.co\\/5WHEGNqETC\"""
Sat Apr 01 15:54:47," @ChelseaFC \\ud83d\\udca9\\ud83d\\udca9\\ud83d\\udca9\\ud83d\\udca9\\ud83d\\udca9\\ud83d\\udca9\\ud83d\\udca9\\ud83d\\udcb0\\ud83d\\udcb0\"""
Sat Apr 01 15:54:47," Pa tako lep dan je...... 1:2 FT #CHECRY @Slovenian_blues https:\\/\\/t.co\\/7Lis3vmAhc\"""
Sat Apr 01 15:54:48," @ChelseaFC What time you call this\"""
Sat Apr 01 15:54:49," @ChelseaFC No Effect wave the 3 points bye\"""
Sat Apr 01 15:54:49," 90\\u2032 Substitution Chelsea\\nChelsea 1:2 Crystal Palace\\n#CHECRY https:\\/\\/t.co\\/380fkYLR1A\"""
Sat Apr 01 15:54:50," @ChelseaFC this is a very disappointing performance. How can we lose to Crystal Palace at home at this stage of the season?\"""
Sat Apr 01 15:54:50," @ChelseaFC at least three more minutes\"""
Sat Apr 01 15:54:50,"  @SFR_Spo: #CHECRY : Quel match de Mamadou Sakho ! Tacle salvateur devant Michy + d\\u00e9gagement in extremis devant la ligne ... I\\u2026 \"""
Sat Apr 01 15:54:50,"  @TheMasterBucks: What the hell is happening at Stamford Bridge.\\nPalace aren't actually up 2-1 after going down just 5 minutes ago? Reall\\u2026\"""
Sat Apr 01 15:54:50," No spirit. Great wall from Crystal palace. Unlucky. Can't score more goals. Deadlock. Frustrate. +7 points gap from tottenham~ #CHECRY\"""
Sat Apr 01 15:54:50,  @SFR_Spo: #CHECRY : Auteur d'un match titanesque
Sat Apr 01 15:54:50,"  @Drekoan: On April fool's day Benteke turned to Ronaldo &amp; it's not even a prank. #CheCry https:\\/\\/t.co\\/Do46o1aP7n\"""
Sat Apr 01 15:54:50," Ruben Loftus-Cheek replaces Fabregas in the closing seconds at #StamfordBridge. 1-2 #CHECRY\"""
Sat Apr 01 15:54:50,"  @Iwobiesque: CESC EQUALISES!!!\\n\\n#CHEPAL\\n\\n https:\\/\\/t.co\\/nGAj83fFa3\"""
Sat Apr 01 15:54:51,"  @mabuka_jr: Manchester United fans retweet and we follow each other #TheWeekendFolloTrain  #GainWithXtianDela @radioguruKE #MUFC #MUNWBA\\u2026\"""
Sat Apr 01 15:54:51," @ChelseaFC due to fifa virus :-(     cfc bad performance :-(\"""
Sat Apr 01 15:54:51," 90\\u2032 Substitution Chelsea\\nChelsea 1:2 Crystal Palace\\n#CHECRY https:\\/\\/t.co\\/50TM4Wtq0m\"""
Sat Apr 01 15:54:51," Chelsea fans walking out early of game w @CPFC! They can't believe losing to #crystalpalace!!! https:\\/\\/t.co\\/WHFFeYUSIR\"""
Sat Apr 01 15:54:51," @ChelseaFC We are joke #aprilfoolsday go one conte\"""
Sat Apr 01 15:54:52," Crystal Place beat Chelsea...Now we know why Sanchez wants to remain in London. Join a winning team #checry \\ud83d\\ude02\"""
Sat Apr 01 15:54:53, A well deserved win
Sat Apr 01 15:54:53," You are such a joke.... Mtcheeew https:\\/\\/t.co\\/XJafrZrS8y\"""
Sat Apr 01 15:54:53," @ChelseaFC Cunts\"""
Sat Apr 01 15:54:54," EM COMPETENSIA @ChelseaFC\"""
Sat Apr 01 15:54:54," Loftus-Cheek replaces Fabregas for Chelsea #cpfc #CFC #CHECRY\"""
Sat Apr 01 15:54:54," Substitution: Loftus-Cheek comes on for Fabregas. #CHECRY\"""
Sat Apr 01 15:54:55," @CPFC This will make my day if they hold out.\"""
Sat Apr 01 15:54:55," Fuck fell for it loool https:\\/\\/t.co\\/KxSMoPnT9I\"""
Sat Apr 01 15:54:55,"  @Giffoot1: Benteke n'a aucun respect envers Couois .. \\ud83d\\ude2e\\ud83d\\ude2e#CHECRY https:\\/\\/t.co\\/RvRmwqeDQp\"""
Sat Apr 01 15:54:56," Yeay kalah. @ChelseaFC \\ud83d\\ude05 liga inggris ketat. Thanks!\"""
Sat Apr 01 15:54:56," Play dey ur eye top \\ud83d\\ude12 https:\\/\\/t.co\\/ZhGkMjjvxH\"""
Sat Apr 01 15:54:57," FFS https:\\/\\/t.co\\/ZzjWE7hDsO\"""
Sat Apr 01 15:54:57,"  @CPFC: 90+6: Come on boys... [1-2] #CHECRY\"""
Sat Apr 01 15:54:57,"  @ChelseaFC: Half-time: Chelsea 1-2 Crystal Palace. #CHEPAL https:\\/\\/t.co\\/sEYvUhJTfe\"""
Sat Apr 01 15:54:57," Nothing more insulting than a 97th minute substitution https:\\/\\/t.co\\/gtuvRYTEeZ\"""
Sat Apr 01 15:54:58," @arygyr @premierleague @ChelseaFC most fans(spur&amp;Arsenal) don't even know when they expose themselves &amp; club. they\\u2026 https:\\/\\/t.co\\/B1frcFPUAP\"""
Sat Apr 01 15:54:58," @CPFC player being absolut dickheads\"""
Sat Apr 01 15:54:58,  @SFR_Spo: #CHECRY : Auteur d'un match titanesque
Sat Apr 01 15:54:58," 90+' Loftus Cheek don replace Fabregas. #CHECRY\"""
Sat Apr 01 15:54:59," If Palace hold on we've lost the least games in the league... just those damn draws! Bloody disappointing.\\n\\n#MUNWBA #CHECRY #MUFC\"""
Sat Apr 01 15:54:59,"  @FootbaIIBattIes:  for Zaha\\ud83c\\udde8\\ud83c\\uddee\\nLIKE for Moses\\ud83c\\uddf3\\ud83c\\uddec\\n\\n#CHECRY https:\\/\\/t.co\\/CE44icsTuc\"""
Sat Apr 01 15:54:59," @ChelseaFC Hmmmmm\"""
Sat Apr 01 15:55:00,"  @WEYREY_gidi: No Moses \\n\\nNo Pay @ChelseaFC\"""
Sat Apr 01 15:55:00,"  @WhoScored: Crystal Palace: With 2 wins and 0 goals conceded in March @CPFC are our Premier League team of the month with a rat\\u2026 \"""
Sat Apr 01 15:55:00," Wesh Sakho il fait expr\\u00e8s ce batard  #CHECRY\"""
Sat Apr 01 15:55:00," @itsyourdaddyyy @ChelseaFC \\ud83d\\ude12\"""
Sat Apr 01 15:55:01," @ChelseaFC enough please \\ud83d\\ude2b\\ud83d\\ude2b\\ud83d\\ude2b\"""
Sat Apr 01 15:55:01," #ChelseaFC #Chelsea #WeAreBlues David Luiz's schoolboy defending leaves Chelsea trailing against Crystal Palace https:\\/\\/t.co\\/JLsxlYuZKo\"""
Sat Apr 01 15:55:01,"  @GodSaveTheFoot: #CHECRY https:\\/\\/t.co\\/Tw5qykZ6e9\"""
Sat Apr 01 15:55:02," @ChelseaFC What's the point?\"""
Sat Apr 01 15:55:03,  @BexhillThings1: LadyKK : Message to the referee
Sat Apr 01 15:55:03,"  @TvvitterGod1: Crystal Place beat Chelsea...Now we know why Sanchez wants to remain in London. Join a winning team #checry \\ud83d\\ude02\"""
Sat Apr 01 15:55:03,"  @CPFC: \\ud83d\\ude80 LIFT-OFF AT THE BRIDGE \\n[1-2] #CHECRY https:\\/\\/t.co\\/TEmeguf7PE\"""
Sat Apr 01 15:55:04," @ChelseaFC Una don shit for church\"""
Sat Apr 01 15:55:04," Always going to be difficult when you concede 2 goals in 90 seconds. Cost ourselves the game today by playing into Palace's hands. #checry\"""
Sat Apr 01 15:55:05," Eiiiii chelsea \\ud83d\\ude22\\ud83d\\ude22\\ud83d\\ude22\\ud83d\\ude22\\ud83d\\ude22\\ud83d\\ude22\\ud83d\\ude22\\ud83d\\ude22\\ud83d\\ude22#CHECRY #CitiSpos\"""
Sat Apr 01 15:55:05,"  @CPFC: 90+6: Come on boys... [1-2] #CHECRY\"""
Sat Apr 01 15:55:02," FT: Chelsea 1-2 Crystal Palace. 3 points fly away at home @ChelseaFC  #KTBFFH\"""
Sat Apr 01 15:55:06,"  @GodSaveTheFoot: #CHECRY https:\\/\\/t.co\\/Tw5qykZ6e9\"""
Sat Apr 01 15:55:07," Ce qui est Bien avec les fran\\u00e7ais c'est que aujourd'hui Chelsea a perdu donc au lieu de sucer Kante ils vont sucer Sakho et Cabaye #CHECRY\"""
Sat Apr 01 15:55:08," Funny how BBCSpo had \\\""Palace stun Chelsea\\\"" on their website at half-time#CHECRY\"""
Sat Apr 01 15:55:09," Nako e chaile https:\\/\\/t.co\\/no1Di5VB5p\"""
Sat Apr 01 15:55:09," Why did LFC loan him out \\ud83d\\ude2d https:\\/\\/t.co\\/3LP0k62MBd\"""
Sat Apr 01 15:55:09," 90+6' Fabregas diganti Loftus-Cheek. #CHECRY\"""
Sat Apr 01 15:55:11,"  @Iwobiesque: CESC EQUALISES!!!\\n\\n#CHEPAL\\n\\n https:\\/\\/t.co\\/nGAj83fFa3\"""
Sat Apr 01 15:55:11," Could reach 99 minutes here... My hea my explode soon #cpfc\"""
Sat Apr 01 15:55:11,"  @FootbaIIBattIes:  for Zaha\\ud83c\\udde8\\ud83c\\uddee\\nLIKE for Moses\\ud83c\\uddf3\\ud83c\\uddec\\n\\n#CHECRY https:\\/\\/t.co\\/CE44icsTuc\"""
Sat Apr 01 15:55:11," 90+7' CHE subs: Cesc F\\u00c0BREGAS out Ruben LOFTUS-CHEEK in #CHECRY\"""
Sat Apr 01 15:55:11," #Zaha has an incredible amount of skill. Loving this game #CHECRY\"""
Sat Apr 01 15:55:12," Chelsea imeharibu bet kuliko vile Joho ameharibu Uhuru #EPL #PL #Cfc #cpfc\"""
Sat Apr 01 15:55:13,"  @TvvitterGod1: Crystal Place beat Chelsea...Now we know why Sanchez wants to remain in London. Join a winning team #checry \\ud83d\\ude02\"""
Sat Apr 01 15:55:13," @ChelseaFC \\u0627\\u0644\\u064a\\u0648\\u0645 \\u0644\\u0639\\u0628\\u0643\\u0645 \\u0643\\u062c\\u0631\\u0647\"""
Sat Apr 01 15:55:13,"  @CPFC: NO WAYYY! BENTEKE AND ZAHA COMBINE AGAIN AND THE STRIKER CHIPS COUOIS! [1-2] #CHECRY https:\\/\\/t.co\\/0ZpL9yXN\"""
Sat Apr 01 15:55:14," Not at all https:\\/\\/t.co\\/Sv8mHnN72y\"""
Sat Apr 01 15:55:14," FT #Chelsea 1 - 2 #CrystalPalace &gt; #CHECRY hashtag says it all cos they've been beaten by Crystal Palace at their home! #EPL\"""
Sat Apr 01 15:55:15," @CPFC Big Ben chimes again\"""
Sat Apr 01 15:55:15,"  @CPFC: 80: INCREDIBLE MAMA! What an interception with Costa lurking. [1-2] #CHECRY\"""
Sat Apr 01 15:55:15, This isn't an April Fool!!! - Chelsea 1
Sat Apr 01 15:55:14," I know my Squaaad #CPFC https:\\/\\/t.co\\/hFudwwVhbj\"""
Sat Apr 01 15:55:15," Nice try for April fools @ChelseaFC Now play the real game.\"""
Sat Apr 01 15:55:16," 90+4: Zaha nearly seals it with a fierce first time strike! [1-2] #CHECRY\"""
Sat Apr 01 15:55:16," 90+6: Come on boys... [1-2] #CHECRY\"""
Sat Apr 01 15:55:17,"  @CrystalPalaceDC: The hand ball not called on Townsend. #CPFC #CHECRY https:\\/\\/t.co\\/VyS2Ocmwkr\"""
Sat Apr 01 15:55:17," 90+6: Chelsea sub - Loftus-Cheek on for Fabregas. [1-2] #CHECRY\"""
Sat Apr 01 15:55:17, @HeigJacob @ChelseaFC So has Lukaku but Aubameyang is genuinely a world class striker. Counter with Hazard
Sat Apr 01 15:55:17,"  @Giffoot1: Benteke n'a aucun respect envers Couois .. \\ud83d\\ude2e\\ud83d\\ude2e#CHECRY https:\\/\\/t.co\\/RvRmwqeDQp\"""
Sat Apr 01 15:55:18," @ChelseaFC 1x  @CPFC  2 primeiro de abril\"""
Sat Apr 01 15:55:18,"  @Flonoxx: MAMAD https:\\/\\/t.co\\/OuTS9cGvBc\"""
Sat Apr 01 15:55:18, Ladies and gents
Sat Apr 01 15:55:18," I don't believe it @ChelseaFC\"""
Sat Apr 01 15:55:19,"  @ParlonsFootFr: Benteke with no respect \\ud83d\\ude31 #CHECRY\\n\\nhttps:\\/\\/t.co\\/AvQm3HCUcI\"""
Sat Apr 01 15:55:20,"  @CPFCHQ: Could reach 99 minutes here... My hea my explode soon #cpfc\"""
Sat Apr 01 15:55:20, Palace just poor fi a waste time
Sat Apr 01 15:55:21," @JMantonPPNI @ChelseaFC F off\"""
Sat Apr 01 15:55:21,"  @ChelseaFC: GOAL!!! #CHEPAL https:\\/\\/t.co\\/0FsUypfSyf\"""
Sat Apr 01 15:55:21," @ChelseaFC Time wasting cunts fuck crystal palace\"""
Sat Apr 01 15:55:21," I've had two bihdays in this stoppage time. #cpfc\"""
Sat Apr 01 15:55:21,"  @premierleague: GOAL Chelsea 1-0 Crystal Palace (5mins). Cesc Fabregas finishes off a fine piece of Eden Hazard wing-play with a close-r\\u2026\"""
Sat Apr 01 15:55:21," Take that Chelsea! Palace shadowing you! #checry #bpl\"""
Sat Apr 01 15:55:21,"  @premierleague: It's all going off at Stamford Bridge\\u2026\\n\\nCrystal Palace lead Chelsea 2-1 with just 18 mins gone #CHECRY https:\\/\\/t.co\\/A3cN\\u2026\"""
Sat Apr 01 15:55:22," Decepciona n\\u00f3s n\\u00e3o @ChelseaFC\"""
Sat Apr 01 15:55:22,"  @TvvitterGod1: Crystal Place beat Chelsea...Now we know why Sanchez wants to remain in London. Join a winning team #checry \\ud83d\\ude02\"""
Sat Apr 01 15:55:23," \\ud83d\\udcaf\\ud83d\\udcaf\\ud83d\\udcaf #checry\"""
Sat Apr 01 15:55:23,  @Costik10: ChelseaFC: Palace clear
Sat Apr 01 15:55:23," How long does 7 mins last #cpfc https:\\/\\/t.co\\/ON2CwFSDYM\"""
Sat Apr 01 15:55:24," My Spurs MOTM is Andros Townsend #COYS #BUOT #CHECRY\"""
Sat Apr 01 15:55:24,"  @Iwobiesque: CESC EQUALISES!!!\\n\\n#CHEPAL\\n\\n https:\\/\\/t.co\\/nGAj83fFa3\"""
Sat Apr 01 15:55:24," Best team won. Well done Palace. Massive wake up call for us. Simply not good enough today. @ChelseaFC don't mess this league up.\"""
Sat Apr 01 15:55:24," Lucky bastards https:\\/\\/t.co\\/NVuTQnfN4z\"""
Sat Apr 01 15:55:24, of all the teams to defeat chelsea
Sat Apr 01 15:55:25," There's no hope https:\\/\\/t.co\\/YjhOp6PZax\"""
Sat Apr 01 15:55:25," BAAAAAANNNNNNGGGGG\\n\\n#Championship double lands @ 2.8\\n\\n#PremierLeague on the other hand.. but dont give a fuck!\\u270c\\n\\nhttps:\\/\\/t.co\\/aYYBp9HdPM\"""
Sat Apr 01 15:55:25," \\ud83d\\ude02\\ud83d\\ude02\\ud83d\\ude02\\ud83d\\ude02 https:\\/\\/t.co\\/JvDmbKYFPh\"""
Sat Apr 01 15:55:26," @ChelseaFC angers me so much when fans leave before game when others are desperate for  tickets \\ud83d\\ude20\"""
Sat Apr 01 15:55:26," Bah merde les expes twitter me disais que c'\\u00e9tait une pipe pcq il jouait sans aucune d\\u00e9gaine https:\\/\\/t.co\\/6AqiKCQH4F\"""
Sat Apr 01 15:55:27," Thank You @CPFC\"""
Sat Apr 01 15:55:27," Nonsense https:\\/\\/t.co\\/0tZ4LKtZDE\"""
Sat Apr 01 15:55:28, @ChelseaFC Who cares we have fucking lost
Sat Apr 01 15:55:28,"  @CPFC: 90+1: Mamadou Sakho down being treated for cramp. Palace fans belting his name out. [1-2] #CHECRY\"""
Sat Apr 01 15:55:28,"  @Costik10: ChelseaFC: Diego Costa races onto a flighted Fabregas pass but the striker guides his header over the bar. #CHEPAL #Acostik\"""
Sat Apr 01 15:55:28," we are the red and blue betting the @premierleague leaders and coming away winners @ChelseaFC #wearetheredandblue\"""
Sat Apr 01 15:55:29,"  @sporecifw: EM COMPETENSIA @ChelseaFC\"""
Sat Apr 01 15:55:29,"  @pafster: I've had two bihdays in this stoppage time. #cpfc\"""
Sat Apr 01 15:55:30,"  @FourFouwo: It's going to be a long seven minutes for Palace fans \\ud83d\\ude30 https:\\/\\/t.co\\/jsg4EghPNY\"""
Sat Apr 01 15:55:30,"  @_thomasclements: GOAL: Chelsea 2-2 Crystal Palace. #CFC #CPFC\"""
Sat Apr 01 15:55:30, Bueno @ChelseaFC
Sat Apr 01 15:55:30," \\u0422\\u0440\\u0435\\u0442\\u0430 \\u0437\\u0430\\u043c\\u0435\\u043d\\u0430 - \\u041b\\u043e\\u0444\\u0442\\u0443\\u0441 \\u0427\\u0438\\u043a \\u043d\\u0430\\u043c\\u0435\\u0441\\u0442\\u043e \\u0424\\u0430\\u0431\\u0440\\u0435\\u0433\\u0430\\u0441 90+6'\\n#CHECRY\"""
Sat Apr 01 15:55:30," @ChelseaFC really? can he cope with the rate of play\"""
Sat Apr 01 15:55:32,"  @TvvitterGod1: Crystal Place beat Chelsea...Now we know why Sanchez wants to remain in London. Join a winning team #checry \\ud83d\\ude02\"""
Sat Apr 01 15:55:33," Takpelah janji game lepas ni kita menang balik \\ud83d\\ude46 @ChelseaFC\"""
Sat Apr 01 15:55:33,"  @ChelseaFR__: 95' : Sakho est \\\""bless\\u00e9\\\"""
Sat Apr 01 15:55:34," 97' | Chelsea 1-2 Crystal Palace\\n\\n\\ud83d\\udd01 Oyuncu de\\u011fi\\u015fikli\\u011fi \\n\\u2b05\\ufe0f Fabregas\\n\\u27a1\\ufe0f Loftus-Cheek \\n\\n#CHECRY\"""
Sat Apr 01 15:55:34,"  @CPFC: NO WAYYY! BENTEKE AND ZAHA COMBINE AGAIN AND THE STRIKER CHIPS COUOIS! [1-2] #CHECRY https:\\/\\/t.co\\/0ZpL9yXN\"""
Sat Apr 01 15:55:34," @ChelseaFC It's to late to late! \\ud83c\\udfb8\\\\m\\/\"""
Sat Apr 01 15:55:35," Today was just not our day #chelseafc\"""
Sat Apr 01 15:55:35," @Bhupsi10 @ChelseaFC The CP gols were scored in a span of 90 sec. Chelsea was caught off guard off careless mistake\\u2026 https:\\/\\/t.co\\/rqUJqSMmcX\"""
Sat Apr 01 15:55:35,"  @CpfcGoals: Benteke puts palace ahead!!! #CPFC https:\\/\\/t.co\\/FcAu78rnJk\"""
Sat Apr 01 15:55:36,"  @CPFC: \\ud83d\\ude80 LIFT-OFF AT THE BRIDGE \\n[1-2] #CHECRY https:\\/\\/t.co\\/TEmeguf7PE\"""
Sat Apr 01 15:55:36," Fire drill at the bridge? #CHECRY\"""
Sat Apr 01 15:55:37," COME ON @CPFC !!!\"""
Sat Apr 01 15:55:37,"  @redandbluesite: COMON PALACE!! \\ud83d\\ude1d\\ud83d\\udd34\\ud83d\\udd35#CPFC https:\\/\\/t.co\\/MGIDaoMpak\"""
Sat Apr 01 15:55:38,"  @pafster: I've had two bihdays in this stoppage time. #cpfc\"""
Sat Apr 01 15:55:38,"  @CPFC: \\ud83d\\ude80 LIFT-OFF AT THE BRIDGE \\n[1-2] #CHECRY https:\\/\\/t.co\\/TEmeguf7PE\"""
Sat Apr 01 15:55:38,"  @premierleague: GOAL Chelsea 1-1 Crystal Palace (9 mins). Wilfried Zaha holds off the Chelsea defence before firing home from the edge o\\u2026\"""
Sat Apr 01 15:55:38," @ChelseaFC BOTTLING FUCKS\"""
Sat Apr 01 15:55:38,"  @pafster: I've had two bihdays in this stoppage time. #cpfc\"""
Sat Apr 01 15:55:39,"  @CPFCHQ: Could reach 99 minutes here... My hea my explode soon #cpfc\"""
Sat Apr 01 15:55:39,  @RossTweeting: What a finish
Sat Apr 01 15:55:40,"  @marcosalonso03: #MatchDay #CFC @ChelseaFC vs @CPFC @premierleague https:\\/\\/t.co\\/FgIydqp7SS\"""
Sat Apr 01 15:55:40," @matjang_ @ChelseaFC HAHAHAHA. GG\"""
